my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
21,20,5,100851896153.57564,100852200968.42868,100853739694.52942,-80.85790252685547,-89.94439697265625,-95.74109649658205,0.368800014257431,6.207200050354004,5.323400020599365,-83.07530212402344,-83.9447021484375,-5.207900047302246,4.940599918365479,100851896153.76602,100852200968.8295,100853739694.72844,0.1992072801880463,105.63470482826233,102467140585.82812,49387015.05434647,49691804.02299082,102467445400.37564,51230521.97170877,102468984125.61942,3.616488125720302,-0.0332887644479003,102467140585.7478,49387015.6625601,49691803.69841747,102467445400.73302,51230521.64713541,102468984126.28764,3.812599897384644,0.1628230072164416,3.6497768901682015,105.51085257530212
30,20,2,101661330475.09254,101661637744.78928,101663176475.02477,-87.95780181884766,-80.72560119628906,-81.993896484375,0.8501999974250793,8.444299697875977,8.06149959564209,-87.19300079345703,-88.8865966796875,-7.460800170898437,7.214000225067139,101661330475.43066,101661637744.78038,101663176475.2648,0.1804678074959491,105.8406331539154,102722133189.99478,65021906.097339824,65329151.54134305,102722440476.50632,66867869.49006099,102723979205.91866,5.811010546346135,0.2150519920609364,102722133189.91444,65021906.39398037,65329151.454827726,102722440476.6983,66867869.40354567,102723979206.1185,5.908899784088135,0.3129412298029361,5.595958554285199,105.77559185028076
11,20,2,101508922626.87337,101509229898.0594,101510768627.71243,-80.94049835205078,-84.65059661865234,-86.75,0.1164000034332275,7.7540998458862305,7.764400005340576,-87.19300079345703,-88.8865966796875,-7.460800170898437,7.214000225067139,101508922626.81038,101509229898.42934,101510768628.0217,0.1958414383139534,105.85563445091248,102722133189.99478,65021906.097339824,65329151.54134305,102722440476.50632,66867869.49006099,102723979205.91866,5.811010546346135,0.2150519920609364,102722133189.91444,65021906.39398037,65329151.454827726,102722440476.6983,66867869.40354567,102723979206.1185,5.908899784088135,0.3129412298029361,5.595958554285199,105.77559185028076
31,20,2,101124373622.12283,101124680889.13364,101126219621.3128,-86.05439758300781,-81.03919982910156,-82.1510009765625,1.93149995803833,9.39050006866455,9.49940013885498,-87.19300079345703,-88.8865966796875,-7.460800170898437,7.214000225067139,101124373622.38768,101124680889.01428,101126219621.408,0.1799707060441943,105.9588406085968,102722133189.99478,65021906.097339824,65329151.54134305,102722440476.50632,66867869.49006099,102723979205.91866,5.811010546346135,0.2150519920609364,102722133189.91444,65021906.39398037,65329151.454827726,102722440476.6983,66867869.40354567,102723979206.1185,5.908899784088135,0.3129412298029361,5.595958554285199,105.77559185028076
10,20,2,101240492106.11598,101240799382.83269,101242338113.42416,-83.25189971923828,-82.07430267333984,-82.99400329589844,1.0830999612808228,7.863100051879883,8.428400039672852,-87.19300079345703,-88.8865966796875,-7.460800170898437,7.214000225067139,101240492106.43092,101240799382.99529,101242338113.71445,0.1835440322524079,105.98194432258606,102722133189.99478,65021906.097339824,65329151.54134305,102722440476.50632,66867869.49006099,102723979205.91866,5.811010546346135,0.2150519920609364,102722133189.91444,65021906.39398037,65329151.454827726,102722440476.6983,66867869.40354567,102723979206.1185,5.908899784088135,0.3129412298029361,5.595958554285199,105.77559185028076
20,21,0,102313291591.32088,102313595971.38036,102315134697.9802,-80.42630004882812,-89.23819732666016,-89.46109771728516,-0.4963000118732452,5.310400009155273,5.581399917602539,-82.77300262451172,-83.7020034790039,-5.941800117492676,6.038599967956543,102313291591.16896,102313595971.55258,102315134698.14012,0.2002621836859573,106.13480257987976,102445673975.46075,55813337.08944693,56117693.12952457,102445978355.99068,57656411.078242525,102447517083.56296,3.3845913925908566,-0.0647398006551296,102445673975.17084,55813337.26149339,56117693.12149439,102445978356.60304,57656411.07021234,102447517083.81656,3.5573999881744385,0.1080687949284522,3.4493311932459862,105.907062292099
30,21,5,102452202885.89586,102452508799.61365,102454047526.38696,-91.3936996459961,-88.20659637451172,-88.7145004272461,0.2123000025749206,6.097300052642822,5.703400135040283,-93.28900146484376,-94.0020980834961,-5.656799793243408,5.346700191497803,102452202886.05328,102452508799.93736,102454047526.6814,0.1841569618263676,106.67756915092468,103107656339.2428,19783563.88211185,20089456.266580563,103107962256.74448,21628174.215298515,103109500982.568,3.52925583688716,0.0511296849554225,103107656338.9529,19783564.18707432,20089455.94200721,103107962256.98424,21628173.89072516,103109500982.85188,3.7016000747680655,0.2234739228363285,3.478126151931737,106.56685614585876
10,21,5,102031364642.16608,102031670554.08852,102033209281.42165,-80.45110321044922,-87.63390350341797,-90.67459869384766,0.3576000034809112,5.508699893951416,5.89709997177124,-93.28900146484376,-94.0020980834961,-5.656799793243408,5.346700191497803,102031364642.01907,102031670554.3538,102033209281.5204,0.2001248614034199,106.68180727958679,103107656339.2428,19783563.88211185,20089456.266580563,103107962256.74448,21628174.215298515,103109500982.568,3.52925583688716,0.0511296849554225,103107656338.9529,19783564.18707432,20089455.94200721,103107962256.98424,21628173.89072516,103109500982.85188,3.7016000747680655,0.2234739228363285,3.478126151931737,106.56685614585876
20,21,5,102975273667.61047,102975579581.84474,102977118307.43362,-80.43440246582031,-84.00789642333984,-84.5958023071289,-0.6406999826431274,3.472899913787842,4.819499969482422,-93.28900146484376,-94.0020980834961,-5.656799793243408,5.346700191497803,102975273667.45976,102975579582.2046,102977118307.8062,0.1796208693112658,106.80470585823059,103107656339.2428,19783563.88211185,20089456.266580563,103107962256.74448,21628174.215298515,103109500982.568,3.52925583688716,0.0511296849554225,103107656338.9529,19783564.18707432,20089455.94200721,103107962256.98424,21628173.89072516,103109500982.85188,3.7016000747680655,0.2234739228363285,3.478126151931737,106.56685614585876
31,21,4,102108024080.4774,102108328096.48392,102109866822.74298,-98.25689697265624,-93.08300018310548,-94.75890350341795,1.3615000247955322,5.605599880218506,5.271200180053711,-89.22360229492188,-89.3998031616211,-3.5176000595092773,3.999000072479248,102108024080.2922,102108328096.40549,102109866822.6174,0.1860602573316136,106.93229150772095,103300433005.90944,28206782.72216019,28510786.16624564,103300737033.57248,30049504.114963587,103302275756.77594,3.473666939740694,-0.0273011078347091,103300433005.61955,28206782.915164266,28510786.070212334,103300737034.00249,30049504.01893029,103302275756.9592,3.632100105285645,0.1311320577102419,3.500968047575403,106.81755685806274
11,21,4,102492571197.657,102492875216.3388,102494413939.4738,-82.10590362548828,-84.29550170898438,-85.51470184326172,0.0166999995708465,2.9932000637054443,3.3024001121521,-89.22360229492188,-89.3998031616211,-3.5176000595092773,3.999000072479248,102492571197.82085,102492875216.70418,102494413939.83308,0.1984670142904233,106.94082593917847,103300433005.90944,28206782.72216019,28510786.16624564,103300737033.57248,30049504.114963587,103302275756.77594,3.473666939740694,-0.0273011078347091,103300433005.61955,28206782.915164266,28510786.070212334,103300737034.00249,30049504.01893029,103302275756.9592,3.632100105285645,0.1311320577102419,3.500968047575403,106.81755685806274
10,21,2,102366137738.28407,102366443135.66672,102367981866.36044,-94.7677001953125,-90.6780014038086,-92.2802963256836,1.0429999828338623,8.571800231933594,8.461899757385254,-89.63939666748047,-92.2656021118164,-7.678699970245361,7.588399887084961,102366137738.23865,102366443135.7653,102367981866.39056,0.1840156184120976,107.06840634346008,103442429223.85815,47978528.03384987,48283895.13108663,103442734631.3312,49822613.07980458,103444273361.33891,5.69174518707802,-0.0233089550815694,103442429223.56828,47978528.19198217,48283895.04457131,103442734631.6274,49822612.99328926,103444273361.37628,5.82390022277832,0.108846080618731,5.715054142159589,106.96022319793701
30,21,2,102786975921.62106,102787281307.5532,102788820037.9319,-90.56060028076172,-82.84860229492188,-83.1072998046875,0.5419999957084656,7.124599933624268,8.18910026550293,-89.63939666748047,-92.2656021118164,-7.678699970245361,7.588399887084961,102786975921.81674,102787281307.91888,102788820038.32504,0.2003810797381269,107.07516407966614,103442429223.85815,47978528.03384987,48283895.13108663,103442734631.3312,49822613.07980458,103444273361.33891,5.69174518707802,-0.0233089550815694,103442429223.56828,47978528.19198217,48283895.04457131,103442734631.6274,49822612.99328926,103444273361.37628,5.82390022277832,0.108846080618731,5.715054142159589,106.96022319793701
20,21,2,103310046369.92587,103310351778.13242,103311890507.2694,-80.48870086669922,-84.25959777832031,-85.80380249023438,-0.3910999894142151,6.595600128173828,7.239099979400635,-89.63939666748047,-92.2656021118164,-7.678699970245361,7.588399887084961,103310046369.78348,103310351778.49992,103311890507.62276,0.1876432448186929,107.20119547843933,103442429223.85815,47978528.03384987,48283895.13108663,103442734631.3312,49822613.07980458,103444273361.33891,5.69174518707802,-0.0233089550815694,103442429223.56828,47978528.19198217,48283895.04457131,103442734631.6274,49822612.99328926,103444273361.37628,5.82390022277832,0.108846080618731,5.715054142159589,106.96022319793701
30,20,4,103513123091.01964,103513430552.8092,103514969277.15016,-87.81300354003906,-84.97579956054688,-85.40119934082031,0.6481999754905701,3.813699960708618,3.967400074005127,-86.2510986328125,-87.47000122070312,-3.1803998947143555,3.185100078582764,103513123091.36612,103513430553.27393,103514969277.60786,0.1952703041153135,107.78192520141602,104641140617.87936,22533311.881291587,22840762.1277841,104641448089.7468,24379480.076502047,104642986812.62096,3.0924514826780047,-0.072558089002249,104641140617.799,22533312.23707933,22840762.0317508,104641448090.0202,24379479.98046875,104642986812.91432,3.212500095367432,0.0474905236871783,3.1650095716802538,107.69553112983704
31,20,4,102976168583.20558,102976476045.05856,102978014771.33302,-90.85150146484376,-89.756103515625,-94.64730072021484,2.1010000705718994,5.303800106048584,5.211599826812744,-86.2510986328125,-87.47000122070312,-3.1803998947143555,3.185100078582764,102976168583.2156,102976476045.1234,102978014771.21011,0.1835178482766262,107.88335633277893,104641140617.87936,22533311.881291587,22840762.1277841,104641448089.7468,24379480.076502047,104642986812.62096,3.0924514826780047,-0.072558089002249,104641140617.799,22533312.23707933,22840762.0317508,104641448090.0202,24379479.98046875,104642986812.91432,3.212500095367432,0.0474905236871783,3.1650095716802538,107.69553112983704
10,20,4,103304919042.1537,103372439535.23152,103373978259.49867,-80.25789642333984,-82.591796875,-85.1332015991211,0.9695000052452089,4.05210018157959,4.243100166320801,-85.88870239257812,-87.3323974609375,-3.4066998958587646,2.692399978637696,103304919041.98088,103372439535.47356,103373978259.8701,0.1667858383966212,108.09137558937073,104920990786.14856,33516918.950592417,33820986.486758456,104921294875.40866,35359704.43547641,104922833598.23589,3.110893948018557,-0.0546546289820311,104920990786.06824,33516919.32091346,33820986.39072516,104921294875.68976,35359704.33944311,104922833598.53694,3.234299898147583,0.068751321146995,3.165548577000588,107.97282433509827
30,20,4,103792973490.80528,103793277570.09547,103794816294.37276,-85.66000366210938,-83.07890319824219,-85.14649963378906,0.6007000207901001,3.688899993896485,4.1666998863220215,-85.88870239257812,-87.3323974609375,-3.4066998958587646,2.692399978637696,103792973491.25594,103793277570.48584,103794816294.83542,0.2003445779202927,108.13763809204102,104920990786.14856,33516918.950592417,33820986.486758456,104921294875.40866,35359704.43547641,104922833598.23589,3.110893948018557,-0.0546546289820311,104920990786.06824,33516919.32091346,33820986.39072516,104921294875.68976,35359704.33944311,104922833598.53694,3.234299898147583,0.068751321146995,3.165548577000588,107.97282433509827
21,20,4,103238531017.59924,103238835107.18056,103240373830.50826,-81.5197982788086,-98.21810150146484,-93.32640075683594,0.2094999998807907,3.592099905014038,3.67770004272461,-85.88870239257812,-87.3323974609375,-3.4066998958587646,2.692399978637696,103238531017.9236,103238835107.34167,103240373830.76791,0.1951175223580412,108.20752429962158,104920990786.14856,33516918.950592417,33820986.486758456,104921294875.40866,35359704.43547641,104922833598.23589,3.110893948018557,-0.0546546289820311,104920990786.06824,33516919.32091346,33820986.39072516,104921294875.68976,35359704.33944311,104922833598.53694,3.234299898147583,0.068751321146995,3.165548577000588,107.97282433509827
11,20,4,103640564375.8434,103640868457.72334,103642407181.0035,-88.36740112304688,-87.91619873046875,-89.76439666748047,0.0110999997705221,2.9932000637054443,3.455199956893921,-85.88870239257812,-87.3323974609375,-3.4066998958587646,2.692399978637696,103640564376.06226,103640868457.9683,103642407181.14412,0.1851211943815535,108.21441340446472,104920990786.14856,33516918.950592417,33820986.486758456,104921294875.40866,35359704.43547641,104922833598.23589,3.110893948018557,-0.0546546289820311,104920990786.06824,33516919.32091346,33820986.39072516,104921294875.68976,35359704.33944311,104922833598.53694,3.234299898147583,0.068751321146995,3.165548577000588,107.97282433509827
11,21,1,104871943796.43874,104872251011.22922,104873789734.72,-85.7291030883789,-79.5708999633789,-81.14550018310547,-0.1898999959230423,3.65910005569458,3.942199945449829,-88.60759735107422,-89.67169952392578,-4.0157999992370605,3.5901999473571777,104871943796.79164,104872251011.0532,104873789734.69856,0.1298818184578483,109.22360253334045,105679806034.75555,35523923.27427581,35831122.687815405,105680113257.9211,37369840.63653336,105681651982.03812,3.3747292193766074,-0.0786100674262999,105679806034.46564,35523923.48069411,35831122.60867388,105680113258.33636,37369840.55739183,105681651982.18512,3.5311999320983887,0.0778606452954813,3.453339286802908,109.20294952392578
20,21,1,105547422243.40128,105547729467.03206,105549268190.31166,-80.26260375976562,-90.35060119628906,-90.87989807128906,-0.3565999865531921,3.936700105667114,3.4570000171661377,-88.60759735107422,-89.67169952392578,-4.0157999992370605,3.5901999473571777,105547422243.2278,105547729467.14545,105549268190.39954,0.2003554980994376,109.42189073562622,105679806034.75555,35523923.27427581,35831122.687815405,105680113257.9211,37369840.63653336,105681651982.03812,3.3747292193766074,-0.0786100674262999,105679806034.46564,35523923.48069411,35831122.60867388,105680113258.33636,37369840.55739183,105681651982.18512,3.5311999320983887,0.0778606452954813,3.453339286802908,109.20294952392578
10,30,21,104860172303.24982,104927694063.4387,104929232782.1287,-82.62359619140625,-80.072998046875,-80.96299743652344,-0.1116999983787536,1.2367000579833984,0.4954000115394592,-85.9364013671875,-84.6718978881836,-0.1089000031352043,0.0381000004708766,104860172303.49612,104927694063.24922,104929232782.07434,0.1072884494547158,109.64782404899597,105482659335.90082,106339760913.18854,106340066251.1017,105415748287.63716,106341604969.05042,105417287005.99084,3.5963130261247302,-0.0943098048209618,105482659335.74773,106339760913.80383,106340066250.8118,105415748288.10274,106341604968.76051,105417287006.63052,3.8194000720977774,0.1287772411520853,3.690622830945692,109.6076385974884
31,30,21,104811274253.56168,104811579615.34114,104813118335.50787,-81.35449981689453,-84.45149993896484,-85.60469818115234,1.312199950218201,0.8866000175476074,1.5729999542236328,-85.9364013671875,-84.6718978881836,-0.1089000031352043,0.0381000004708766,104811274253.50676,104811579615.63304,104813118335.78842,0.1956038620941372,109.74118566513062,105482659335.90082,106339760913.18854,106340066251.1017,105415748287.63716,106341604969.05042,105417287005.99084,3.5963130261247302,-0.0943098048209618,105482659335.74773,106339760913.80383,106340066250.8118,105415748288.10274,106341604968.76051,105417287006.63052,3.8194000720977774,0.1287772411520853,3.690622830945692,109.6076385974884
