range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_ifo001,q_ai_ifo001,r_iw_a_ifo002,q_ai_ifo002,r_iw_a_ifo003,q_ai_ifo003,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp
4.496546076726271,30,3,190266508975.3219,13416547.06788904,13723141.93873737,190199599190.7737,15261859.88745532,190201137912.89124,-87.45210266113281,-86.90270233154297,-2.914999961853028,2.511699914932251,[-0.32542451 -1.44377034  1.45447641],[0.00391586 0.0217882  0.66817372 0.74367468],[1.24200541 1.7799084  1.02208096],[-0.02518122 -0.00616773 -0.2416475   0.97001606],[-1.24790139  0.6399963   1.04115566],[ 0.00350754 -0.02933363  0.97441855 -0.22278095],4.425240316001106,0.0713057607251652,"(30, 3)",-66909783.99813843,306594.47303185053,1538722.049041748,1538717.94871795,4.640600204467773,0.2153598884666676,190266508975.1688,13723141.839443108,15261859.788161058,13416547.366411258,190199599191.17065,190201137913.2197,0.1893935359668218,195.45977663993835
2.837333880743236,30,20,190452285650.0014,191580226731.6925,191580533350.24915,190385375877.4852,191582072068.19785,190386914596.6846,-90.50800323486328,-88.51360321044922,-1.2525999546051023,0.5382999777793884,[-0.18352024 -1.39934766  1.46136872],[-0.00582359  0.00716518  0.63993889  0.76837003],[1.26247411 1.77011594 1.01892291],[-0.02250291 -0.01206241 -0.23391619  0.97192145],[-1.36830526  0.50333626  1.03312251],[-5.77004072e-04 -2.69890279e-02  9.86246066e-01 -1.63060500e-01],3.0723198209916163,-0.2349859402483809,"(30, 20)",-66909772.057159424,306618.3706665039,1538719.1068115234,1538717.9486999512,2.9367001056671143,-0.135619715324502,190452285649.8483,191580533350.1688,191582072068.1175,191580226731.79813,190385375877.79117,190386914596.89795,0.1839722022252853,195.70227146148682
1.2873075925847215,30,4,191417298414.42444,7292793.905766639,7597925.589322562,191350387145.6141,9136643.538040511,191351925869.47293,-80.57949829101562,-80.52140045166016,-3.829499959945679,3.479399919509888,[ 0.00562378 -1.24859955  1.4868912 ],[1.08460250e-02 2.26603520e-04 5.02530708e-01 8.64491172e-01],[1.23584642 1.73566501 1.01468527],[-0.01803247  0.0034935  -0.20748684  0.97806486],[-1.78667156 -0.03325234  1.01827735],[ 0.03805592  0.02150083  0.99287063 -0.11089349],1.289269774819544,-0.0019621822348223,"(30, 4)",-66911268.70178223,305131.6950871395,1538723.78616333,1538717.948717949,1.3039000034332275,0.0146302286136836,191417298414.27133,7597925.493289263,9136643.442007212,7292793.7982021235,191350387145.56955,191351925869.3557,0.0761879510046053,196.67548322677612
4.134880131989106,31,5,192946227252.43045,39117957.75672058,39492453.06145236,192946601777.69025,41031171.01017031,192948140505.34323,-86.20600128173828,-87.41670227050781,-6.958799839019775,6.736199855804443,[-0.0401141  -1.23860271  1.49284697],[0.0200287  0.01351294 0.44710039 0.89415693],[1.22068728 1.7253862  1.0151362 ],[-0.01915519  0.00940942 -0.22005152  0.97525474],[-1.82291727 -0.10587938  1.01610482],[ 0.03489327  0.02430335  0.99436222 -0.09713685],4.143072914072949,-0.0081927820838432,"(31, 5)",374525.4751281738,374494.3315554857,1538728.0429992676,1538717.9487179518,4.298699855804443,0.1556269417314943,192946227252.41232,39492452.736879006,41031170.68559696,39117958.40532352,192946601777.88745,192948140505.93045,0.1910844710056687,196.9456810951233
2.1464125418986693,11,30,193912183286.1442,190569388098.17813,190569691916.02704,193912487118.1248,190571230633.9757,193914025835.1016,-85.75640106201172,-84.82379913330078,0.2513999938964844,-0.6499999761581421,[-0.1438338  -1.24430743  1.50867567],[0.02464167 0.03136428 0.28515784 0.95764916],[1.24486725 1.7287643  1.00611822],[-0.01369154 -0.00553995 -0.29759706  0.95457713],[-1.75946831 -0.08198793  1.02457494],[-0.00626578 -0.00197947  0.99476466 -0.10198002],2.088385994847657,0.0580265470510124,"(11, 30)",303832.4287414551,303817.24822998047,1538717.0723266602,1538717.9486999512,2.3006999492645264,0.2123139544168695,193912183286.06616,190569691915.87396,190571230633.82263,190569388098.6257,193912487118.4949,193914025835.56723,0.1982023142753289,197.77019596099854
1.510627315931427,31,11,193827050080.9561,193808139703.01343,193808485217.23392,193827395605.8834,193810023935.18265,193828934326.61984,-81.5177001953125,-81.0291976928711,-1.437000036239624,1.29639995098114,[-0.14423318 -1.24314725  1.51144688],[-0.00900467  0.03505004  0.27095475  0.96191085],[1.25057981 1.7323188  1.00433709],[-0.01130339 -0.00704323 -0.3029773   0.95290449],[-1.74792823 -0.06920409  1.026349  ],[ 6.78825098e-04 -1.18618536e-02  9.94474958e-01 -1.04269723e-01],1.650881142969039,-0.1402538270376121,"(31, 11)",345524.8240661621,345514.0881652832,1538720.8126831057,1538717.9487304688,1.5124000310897827,-0.1384811118792563,193827050080.938,193808485217.15588,193810023935.1046,193808139703.0677,193827395605.762,193828934326.5747,0.1178226257235232,197.86596035957336
4.58059128941298,31,1,194664968678.7125,8180560.872498471,8485489.674994893,194665273639.65503,10024207.62371284,194666812365.5389,-91.93990325927734,-90.247802734375,-5.697800159454346,5.446300029754639,[-0.14433   -0.8945699  1.5193936],[-0.00591161  0.02225181  0.18106864  0.98320002],[0.97837198 1.79904116 1.31406967],[-0.00519596 -0.03160466 -0.3661635   0.92999841],[-1.48973744 -0.28570662  0.91550662],[ 0.00809626 -0.01541081  0.99696107 -0.07591797],4.630979710389359,-0.0503884209763789,"(31, 1)",304961.00009155273,304928.68276742846,1538725.9615478516,1538717.948717948,4.604800224304199,-0.0261794860851596,194664968678.69437,8485489.595853366,10024207.544571314,8180560.9130859375,194665273639.69443,194666812365.656,0.1834361152829912,198.6998724937439
4.841588606497253,31,2,194800965337.3663,41076431.9068597,41381154.74647125,194801270095.23773,42919872.6951892,194802808826.934,-85.54900360107422,-85.39520263671875,-9.437999725341797,9.496600151062012,[-0.1453747  -0.79228822  1.51656293],[0.0028516  0.021514   0.17672782 0.98401975],[0.88975192 1.81548114 1.34365417],[-0.0067084  -0.02705707 -0.38792871  0.92126756],[-1.42623839 -0.35891494  0.89691857],[ 0.00810344 -0.01000627  0.99894643 -0.04403419],4.903420321802711,-0.0618317153054581,"(31, 2)",304758.17559814453,304722.38393930346,1538731.7833251953,1538717.9487179518,4.9527997970581055,0.0493794752553942,194800965337.34818,41381154.659955926,42919872.60867388,41076432.27601662,194801270095.52377,194802808827.3071,0.1973016191843703,198.83951115608215
1.591271679515375,30,11,195658838590.7064,196917923432.53745,196918229207.61847,195591927966.2996,196919767925.5672,195593466685.0012,-81.16100311279297,-80.43689727783203,-0.6351000070571899,0.801800012588501,[-0.02989929  0.14879933  1.48703939],[ 0.03602041  0.02159342 -0.00901404  0.99907659],[-0.09220154  2.09180138  1.47346024],[-0.00358201  0.02475102 -0.7456671   0.66584511],[-0.56348916 -1.35603101  0.77655014],[0.02565113 0.00456287 0.82386359 0.56618896],1.6408833478763547,-0.0496116683609797,"(30, 11)",-66910624.31140137,305775.02127075195,1538718.606048584,1538717.9487304688,1.617300033569336,-0.0235833143070187,195658838590.55328,196918229207.54044,196919767925.4892,196917923432.5192,195591927966.24188,195593466684.84796,0.0884390544598408,200.9752995967865
1.9225180849722745,11,31,197331225105.05435,198761685746.3409,198761989592.17392,197331528963.1509,198763528310.12265,197333067678.23367,-85.88420104980469,-85.5458984375,1.7079999446868896,-1.833699941635132,[-0.02671838  0.07933508  1.4806174 ],[ 0.01621437  0.00843577 -0.00291422  0.99982843],[-0.0810123   2.11072535  1.48508275],[ 3.26627556e-04  2.22128131e-02 -8.28759669e-01  5.59158240e-01],[-0.45090426 -1.45035244  0.77668366],[2.71751825e-02 2.32522050e-04 8.01952092e-01 5.96768050e-01],2.024983524874856,-0.1024654399025819,"(11, 31)",303858.53302001953,303845.5435180664,1538715.0065307615,1538717.9486999512,2.033499956130981,0.0085164312561247,197331225104.97632,198761989592.1558,198763528310.1045,198761685746.61227,197331528963.5093,197333067678.51587,0.1961710205566048,201.22983980178833
2.896903626907604,31,3,197486902100.1868,40747051.972764574,41051194.823352754,197487206263.5521,42589912.77207071,197488744987.4854,-82.4719009399414,-82.52980041503906,-3.936700105667114,4.189000129699707,[-0.02383904  0.01043789  1.47911092],[ 0.00434875  0.00784483 -0.02094204  0.99974029],[-0.04534015  2.11722789  1.49107316],[-0.00330433 -0.02134993  0.89895232 -0.43750281],[-0.31734367 -1.56300702  0.77472786],[0.02737628 0.00220548 0.77680025 0.62914781],2.9117778223693263,-0.0148741954617221,"(31, 3)",304163.5366516113,304142.5030048117,1538724.0365905762,1538717.9487179518,2.97160005569458,0.0598222333252538,197486902100.16864,41051194.724058494,42589912.672776446,40747052.22105368,197487206263.7053,197488744987.74188,0.1766830424578583,201.52464509010315
3.6910145899871374,30,21,197914852597.1166,199242427773.99948,199242732541.1636,197847940978.7419,199244271259.11237,197849479697.1269,-83.20480346679688,-82.61139678955078,-0.6425999999046326,0.3641000092029571,[-0.00209552  0.04794166  1.00498629],[ 0.04079282  0.01454761 -0.23974887  0.96986833],[0.05703543 1.95009126 1.41764725],[-0.00639594 -0.00182797  0.9993335  -0.03589223],[ 0.07118192 -1.95277099  0.7722756 ],[ 0.00862608 -0.00248776  0.62319141  0.78201744],3.686364941151477,0.0046496488356608,"(30, 21)",-66911617.88549805,304766.29794311523,1538718.5590820312,1538717.9487304688,3.8889000415802,0.2025351004287237,197914852596.9635,199242732540.8737,199244271258.82245,199242427774.57578,197847940979.078,197849479697.6371,0.1871640020965224,203.232417345047
3.797873742109936,30,1,199317811867.9499,23952887.05548583,24257100.25191797,199250899697.5152,25795818.20063592,199252438421.94324,-82.95130157470703,-83.05470275878906,-4.244900226593018,4.078199863433838,[-0.02741489  0.02730125  0.13948812],[ 0.01702482  0.01126871 -0.26110679  0.96509354],[0.04647554 1.95632289 0.34748   ],[-0.00156671  0.01807008  0.99893875 -0.04231165],[ 0.02211807 -1.96493505  0.79289122],[0.0172102  0.00393146 0.42928493 0.90299467],3.767802658683337,0.0300710834265984,"(30, 1)",-66912169.89367676,304212.8342848569,1538724.3339233398,1538717.948717948,3.9358999729156494,0.1680973142323121,199317811867.7968,24257100.17277644,25795818.12149439,23952887.338491585,199250899697.9031,199252438422.23703,0.1893073040859395,204.6390860080719
3.778231046790569,31,20,200863743806.91745,200780887747.17963,200781192973.6464,200864049059.20255,200782731691.59503,200865587780.20212,-99.28479766845705,-93.35780334472656,-2.386899948120117,2.132699966430664,[-0.02850253  0.03550115  0.12465081],[ 0.01745777  0.00286037 -0.26171459  0.96498237],[0.06788564 1.9584078  0.16717856],[-0.00903787  0.02334351  0.9970715  -0.07225697],[ 0.03521618 -1.98192274  0.79252358],[0.01410638 0.00430351 0.38192733 0.92407423],4.096362967018435,-0.318131920227866,"(31, 20)",305252.21603393555,305226.5030517578,1538721.0787353516,1538717.9486999512,3.759999990463257,-0.3363629765551783,200863743806.8993,200781192973.566,200782731691.5147,200780887747.06296,200864049059.11536,200865587780.1941,0.1864526408341467,204.90113520622253
6.635354943826051,31,0,201989717236.4046,34099334.69536372,34403983.19362714,201990021931.46243,35942701.142345086,201991560660.9268,-96.09329986572266,-96.33670043945312,-7.712200164794922,7.24940013885498,[-0.02838267  0.03561745  0.123796  ],[ 0.01480368  0.00303315 -0.2604172   0.96537788],[0.08600844 1.95254465 0.11438416],[ 0.00529902  0.00753938  0.99844743 -0.05493293],[ 0.10510149 -1.99495679  0.15546737],[ 0.00634569 -0.01159424  0.3623938   0.93193129],6.620170127915886,0.0151848159101648,"(31, 0)",304694.9181213379,304648.6566005647,1538729.4515075684,1538717.9487179443,6.591000080108643,-0.0291700478072431,201989717236.38647,34403983.18559696,35942701.1343149,34099334.52899639,201990021931.3046,201991560660.7561,0.1870672319232843,206.0310182571411
4.12850053325877,31,4,202233790072.94305,1011113.2258041792,1317108.281630254,202234096097.0268,2855826.230348203,202235634822.404,-81.33270263671875,-81.90550231933594,-4.7291998863220215,5.0346999168396,[-0.0283002   0.03597937  0.1238696 ],[ 1.62581741e-02 -7.46120539e-04 -2.64012576e-01  9.64381873e-01],[0.08572057 1.95262361 0.11500997],[ 0.00894641  0.00430051  0.99833291 -0.05685804],[ 0.11106713 -1.98519585  0.13969283],[ 4.18471856e-04 -3.05042518e-03  3.66840106e-01  9.30278740e-01],4.161085485777458,-0.0325849525186878,"(31, 4)",306024.1542663574,305994.9199969952,1538725.4763793943,1538717.948717949,4.156400203704834,-0.0046852820726241,202233790072.92493,1317108.185596955,2855826.134314904,1011113.26559996,202234096097.0792,202235634822.5556,0.1378968472223533,206.27673172950745
6.680978197047267,30,5,201081760978.5268,42296778.701091535,42603534.79222159,201014851370.53693,44142252.740939535,201016390096.468,-85.34709930419922,-87.37989807128906,-5.834700107574463,5.406300067901611,[-0.02850298  0.03600362  0.12363338],[ 1.56569085e-02 -9.52587220e-04 -2.64035766e-01  9.64385261e-01],[0.08596593 1.95258099 0.11469751],[ 0.00613474  0.00557864  0.99842218 -0.055447  ],[ 0.10935846 -1.98456515  0.13980218],[-4.59690397e-04 -8.55681747e-03  3.70070555e-01  9.28963301e-01],6.69560914601737,-0.0146309489701028,"(30, 5)",-66909607.46569824,306755.0893930271,1538726.1493225098,1538717.9487179443,6.90310001373291,0.2074908677155402,201081760978.3737,42603534.46764824,44142252.41636618,42296779.37825521,201014851370.908,201016390097.0573,0.193549563509857,206.39753222465515
3.845450186268848,21,30,202099524207.8302,199427622490.774,199427927901.60376,202099829644.17615,199429466619.5525,202101368361.3913,-92.49720001220705,-93.11859893798828,0.2355999946594238,-0.5550000071525574,[-0.02847312  0.03592885  0.12377563],[ 1.60144615e-02 -6.88006815e-04 -2.64007108e-01  9.64387483e-01],[0.08587859 1.95253368 0.11471996],[ 0.00743526  0.00691216  0.99831785 -0.05708143],[ 0.10932985 -1.98515924  0.13979071],[ 1.05215666e-04 -9.32409264e-03  3.70346269e-01  9.28845603e-01],3.8039745347491616,0.0414756515196863,"(21, 30)",305436.90216064453,305410.5631713867,1538717.041015625,1538717.9486999512,3.973900079727173,0.1699255449780112,202099524207.5403,199427927901.45065,199429466619.39932,199427622490.88748,202099829644.44247,202101368361.4835,0.1843888908159742,206.62736558914185
3.1881039773322497,30,2,201454750409.6165,41260266.80761934,41564592.24647125,201387838348.44632,43103310.1951892,201389377078.38947,-83.09600067138672,-82.80619812011719,-8.012100219726562,7.574399948120117,[-0.02817366  0.03599536  0.12346445],[ 1.58688831e-02 -7.68732341e-04 -2.64016923e-01  9.64387187e-01],[0.08549511 1.95271138 0.11470271],[ 8.60279818e-03 -4.29817867e-04  9.98437247e-01 -5.52162234e-02],[ 0.10953596 -1.9850759   0.13973167],[ 0.00141559 -0.00827529  0.37103571  0.92858061],3.2170008894118043,-0.0288969120795545,"(30, 2)",-66912060.65643311,304325.045072116,1538729.8583984375,1538717.9487179518,3.3266000747680664,0.1095991853562621,201454750409.4634,41564592.159955926,43103310.10867388,41260267.11488381,201387838348.80695,201389377078.66537,0.1882320244288725,206.76725053787231
1.7899486637041229,10,30,201485918222.04468,200226328976.85956,200226636443.2704,201486225700.39148,200228175161.21912,201487764418.2957,-81.87359619140625,-82.07479858398438,-0.4498000144958496,0.6238999962806702,[-0.02844575  0.03596794  0.12391995],[ 1.61221243e-02 -8.86649900e-04 -2.64056314e-01  9.64372103e-01],[0.08520883 1.95277745 0.11477049],[ 0.00799949  0.00383903  0.99846698 -0.05463468],[ 0.10935331 -1.98507113  0.13963277],[ 0.00206711 -0.00710304  0.37071922  0.92871479],1.858038170799053,-0.0680895070949301,"(10, 30)",307478.59072875977,307466.03939819336,1538717.995666504,1538717.9487304688,1.87940001487732,0.0213618440782665,201485918221.9634,200226636443.11728,200228175161.066,200226328977.07788,201486225700.5541,201487764418.5498,0.1563193655316533,207.42207789421082
4.241191530020242,20,30,204507912300.5693,201027407975.8936,201027716146.796,204508220499.48007,201029254864.74472,204509759215.95892,-93.9583969116211,-94.07579803466795,0.6536999940872192,-1.3344999551773071,[-0.0283284   0.03594404  0.12354931],[ 1.55777510e-02 -8.62090540e-04 -2.63977114e-01  9.64402753e-01],[0.08509734 1.95271536 0.11437085],[ 0.00793837  0.00308562  0.99846404 -0.0547445 ],[ 0.10938979 -1.98524343  0.13950625],[ 0.00308652 -0.00684939  0.36988836  0.92904583],4.110803724797822,0.1303878052224192,"(20, 30)",308198.962097168,308170.6824645996,1538716.5715026855,1538717.9486999512,4.27899980545044,0.1681960806526179,204507912300.48895,201027716146.6429,201029254864.5916,201027407975.96045,204508220499.45108,204509759216.02255,0.1853594023244542,208.25650453567505
6.400633869642439,30,0,203021705369.5524,58721476.80533408,59025265.24490919,202954792792.3947,60563983.19362714,202956331520.1998,-83.34960174560547,-84.26349639892578,-6.521999835968018,6.151299953460693,[-0.02860877  0.03611222  0.12320934],[ 0.01498408 -0.00107652 -0.26401302  0.96440211],[0.08497206 1.95280554 0.11425588],[ 0.00782918  0.00268019  0.99846003 -0.0548551 ],[ 0.10936138 -1.98510602  0.13948052],[ 0.00316853 -0.00688614  0.36984542  0.92906238],6.430917695466224,-0.0302838258237851,"(30, 0)",-66912576.54434204,303788.20174779743,1538727.6204528809,1538717.9487179518,6.533599853515625,0.1026821580494008,203021705369.3993,59025265.236879006,60563983.18559696,58721477.03513121,202954792792.8549,202956331520.47537,0.1987470369308736,208.33463835716248
