my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
21,30,3,127748711787.26411,127749017391.52444,127750556113.10008,-82.91239929199219,-98.39540100097656,-95.98809814453124,-0.4013999998569488,1.9919999837875368,2.4017999172210693,-82.0509033203125,-82.46980285644531,-2.9400999546051025,2.6821999549865723,127748711787.81113,127749017391.68356,127750556113.2944,0.1886600174697389,133.328058719635,128908112172.43874,23777087.659044083,24082653.156686086,128841201372.5338,25621371.105404034,128842740094.62004,6.598279051005768,0.7468524655017807,128908112172.28564,23777087.840544872,24082653.057391822,128841201372.85028,25621371.00610977,128842740094.868,6.712699890136719,0.8612733046327312,5.851426585503988,133.2628927230835
10,30,3,127680681165.16087,127680986748.81895,127682525471.03792,-96.5155029296875,-79.90270233154297,-81.04989624023438,-0.1042999997735023,2.357100009918213,3.049099922180176,-82.0509033203125,-82.46980285644531,-2.9400999546051025,2.6821999549865723,127680681165.08035,127680986748.6234,127682525471.0011,0.1638506676902584,133.33152675628662,128908112172.43874,23777087.659044083,24082653.156686086,128841201372.5338,25621371.105404034,128842740094.62004,6.598279051005768,0.7468524655017807,128908112172.28564,23777087.840544872,24082653.057391822,128841201372.85028,25621371.00610977,128842740094.868,6.712699890136719,0.8612733046327312,5.851426585503988,133.2628927230835
31,30,3,127699024629.0542,127699330238.13052,127700868961.84334,-81.19339752197266,-83.23100280761719,-85.17420196533203,0.8464999794960022,3.4999001026153564,3.9179999828338623,-82.0509033203125,-82.46980285644531,-2.9400999546051025,2.6821999549865723,127699024628.96634,127699330238.36324,127700868962.13376,0.1871975981679454,133.4145166873932,128908112172.43874,23777087.659044083,24082653.156686086,128841201372.5338,25621371.105404034,128842740094.62004,6.598279051005768,0.7468524655017807,128908112172.28564,23777087.840544872,24082653.057391822,128841201372.85028,25621371.00610977,128842740094.868,6.712699890136719,0.8612733046327312,5.851426585503988,133.2628927230835
10,30,20,127845611593.37352,127828763123.35252,127830301842.30244,-113.9583969116211,-86.39969635009766,-87.8572006225586,0.232800006866455,1.924999952316284,0.9004999995231628,-82.13050079345703,-82.48989868164062,-1.214400053024292,1.034600019454956,127845611593.2185,127828763123.68288,127830301842.55496,0.1847406713823701,133.54483366012573,129055889944.87462,129377288784.0375,129377592933.58392,128988977693.70728,129379131651.53262,128990516412.82848,1.3952539631826204,-0.0200735764101684,129055889944.72153,129377288784.20844,129377592933.50356,128988977694.02666,129379131651.45229,128990516413.05522,1.5063999891281128,0.0910724495353239,1.415327539592789,133.43212580680847
20,30,4,129858977012.72,129792143956.757,129793682679.42522,-82.64710235595703,-88.8062973022461,-89.2406005859375,-1.1194000244140625,2.801399946212769,3.049999952316284,-87.53379821777344,-89.17759704589844,-4.181600093841553,3.822999954223633,129858977012.9682,129792143956.95357,129793682679.5973,0.1958835341207806,134.0945110321045,129604795073.07974,34131179.59805751,34514512.127784096,129537962017.3324,36053230.07650205,129539500741.64508,3.056054625148959,0.1354165881305697,129604795072.92664,34131179.88782051,34514512.0317508,129537962017.60062,36053229.98046875,129539500741.84064,3.1796998977661133,0.2590618607477242,2.920638037018389,133.975670337677
11,30,4,128780207058.20294,128780590399.9027,128782129123.13647,-84.57740020751953,-88.08879852294922,-88.27839660644531,-0.6593000292778015,3.197200059890747,3.472899913787842,-87.53379821777344,-89.17759704589844,-4.181600093841553,3.822999954223633,128780207058.57243,128780590400.13768,128782129123.36047,0.1917377907840388,134.10348653793335,129604795073.07974,34131179.59805751,34514512.127784096,129537962017.3324,36053230.07650205,129539500741.64508,3.056054625148959,0.1354165881305697,129604795072.92664,34131179.88782051,34514512.0317508,129537962017.60062,36053229.98046875,129539500741.84064,3.1796998977661133,0.2590618607477242,2.920638037018389,133.975670337677
10,30,4,128377364160.41023,128377747503.9117,128379286228.0946,-90.57720184326172,-87.65080261230469,-88.01820373535156,-0.135900005698204,4.026100158691406,4.13040018081665,-87.53379821777344,-89.17759704589844,-4.181600093841553,3.822999954223633,128377364160.51369,128377747504.17604,128379286228.3378,0.1852112746540566,134.22896599769592,129604795073.07974,34131179.59805751,34514512.127784096,129537962017.3324,36053230.07650205,129539500741.64508,3.056054625148959,0.1354165881305697,129604795072.92664,34131179.88782051,34514512.0317508,129537962017.60062,36053229.98046875,129539500741.84064,3.1796998977661133,0.2590618607477242,2.920638037018389,133.975670337677
30,31,5,129402084118.32623,129402388591.90576,129403927318.6522,-81.14089965820312,-84.51689910888672,-85.18379974365234,-1.1092000007629397,5.455599784851074,5.966899871826172,-81.81179809570312,-81.8281021118164,-6.972799777984619,6.782800197601318,129402084118.3994,129402388592.37024,129403927319.11427,0.1931891325684349,134.56076335906982,131083303414.29088,15723240.259965455,16027693.44606774,131083607887.76726,17566411.39478569,131085146615.92104,2.737945752073246,0.0243943926711733,131083303414.27277,15723240.685096154,16027693.12149439,131083607887.8054,17566411.070212338,131085146616.3492,2.847100019454956,0.1335486600528832,2.713551359402073,134.3389711380005
31,11,30,129837213677.02904,129837520848.69392,129839059568.38889,-84.31739807128906,-80.32389831542969,-80.47959899902344,1.3875999450683594,1.0047999620437622,1.1324000358581543,-81.65859985351562,-82.31050109863281,0.362199991941452,-0.8428000211715698,129837213677.31863,129837520848.44872,129839059568.16588,0.1234539827851347,135.49240374565125,132507067701.20972,128492075030.11829,128492382204.49002,132507374895.25804,128493920922.43874,132508913611.82788,2.9898058545798087,-0.0010489603486818,132507067701.1317,128492075030.29594,128492382204.33691,132507374895.45512,128493920922.28564,132508913612.12051,3.077699899673462,0.0868450847449713,2.9908548149284906,135.42193341255188
21,11,30,129886897267.47153,129887204448.4037,129888743165.51552,-83.20909881591797,-86.24500274658203,-86.75,0.131300002336502,-0.0922000035643577,-0.7199000120162964,-81.65859985351562,-82.31050109863281,0.362199991941452,-0.8428000211715698,129886897268.0482,129887204449.00648,129888743166.09444,0.1988405570493812,135.54917573928833,132507067701.20972,128492075030.11829,128492382204.49002,132507374895.25804,128493920922.43874,132508913611.82788,2.9898058545798087,-0.0010489603486818,132507067701.1317,128492075030.29594,128492382204.33691,132507374895.45512,128493920922.28564,132508913612.12051,3.077699899673462,0.0868450847449713,2.9908548149284906,135.42193341255188
10,11,30,129818867890.28935,129819175083.503,129820713801.38928,-81.56089782714844,-92.168701171875,-92.59649658203124,0.3883000016212463,0.2746999859809875,0.1451999992132187,-81.65859985351562,-82.31050109863281,0.362199991941452,-0.8428000211715698,129818867890.35638,129819175083.53735,129820713801.40782,0.1963902710532706,135.68798685073853,132507067701.20972,128492075030.11829,128492382204.49002,132507374895.25804,128493920922.43874,132508913611.82788,2.9898058545798087,-0.0010489603486818,132507067701.1317,128492075030.29594,128492382204.33691,132507374895.45512,128493920922.28564,132508913612.12051,3.077699899673462,0.0868450847449713,2.9908548149284906,135.42193341255188
20,31,11,131520745280.50502,131453835811.503,131455374528.55302,-89.17279815673828,-87.94329833984375,-88.36940002441406,-2.2667999267578125,0.4208999872207641,-0.2430000007152557,-91.37770080566406,-86.20719909667969,-2.1094000339508057,1.7574000358581543,131520745280.68088,131453835811.74931,131455374528.7747,0.1854242811197967,135.77947783470154,132342838061.72676,131920736856.13916,131921043782.9405,132343145012.25888,131922582500.88922,132344683732.29108,3.4938122589339056,0.0547595841329751,132342838061.70862,131920736856.20168,131921043782.86247,132343145012.5174,131922582500.8112,132344683732.62584,3.553999900817871,0.1149472260169406,3.4390526748009305,135.6421194076538
20,31,1,132214727121.0156,132147825609.02933,132149364331.9509,-84.02189636230469,-86.93990325927734,-88.8041000366211,-2.063800096511841,2.068399906158448,3.317300081253052,-91.63700103759766,-97.33090209960938,-5.229300022125244,5.599999904632568,132214727121.37598,132147825609.3317,132149364332.14758,0.194081150186204,136.43091893196106,132969604936.72672,17819574.172084723,18134456.021148738,132969919855.5018,19673173.96986669,132971458581.71432,5.279993593379952,-0.0489293645461161,132969604936.7086,17819574.225010015,18134455.94200721,132969919855.3284,19673173.89072516,132971458581.61858,5.274099826812744,-0.0548231311133244,5.328922957926069,136.3341772556305
11,31,1,131135957887.56096,131136272786.55684,131137811510.25456,-83.20909881591797,-91.54460144042967,-93.94400024414062,-1.6269999742507937,3.985100030899048,3.6219000816345215,-91.63700103759766,-97.33090209960938,-5.229300022125244,5.599999904632568,131135957887.868,131136272786.61224,131137811510.22627,0.1897631609136162,136.526428937912,132969604936.72672,17819574.172084723,18134456.021148738,132969919855.5018,19673173.96986669,132971458581.71432,5.279993593379952,-0.0489293645461161,132969604936.7086,17819574.225010015,18134455.94200721,132969919855.3284,19673173.89072516,132971458581.61858,5.274099826812744,-0.0548231311133244,5.328922957926069,136.3341772556305
21,31,1,130801145500.38264,130801460398.89288,130802999122.58286,-89.08709716796875,-82.28179931640625,-83.36530303955078,-1.811400055885315,4.136000156402588,3.9133999347686768,-91.63700103759766,-97.33090209960938,-5.229300022125244,5.599999904632568,130801145500.83,130801460399.35512,130802999123.17262,0.1999796426821926,136.55431962013245,132969604936.72672,17819574.172084723,18134456.021148738,132969919855.5018,19673173.96986669,132971458581.71432,5.279993593379952,-0.0489293645461161,132969604936.7086,17819574.225010015,18134455.94200721,132969919855.3284,19673173.89072516,132971458581.61858,5.274099826812744,-0.0548231311133244,5.328922957926069,136.3341772556305
30,31,1,131355599543.96938,131355914461.00323,131357453185.0844,-81.48030090332031,-91.2593994140625,-90.86209869384766,-1.1008000373840332,3.71589994430542,4.175099849700928,-91.63700103759766,-97.33090209960938,-5.229300022125244,5.599999904632568,131355599544.11174,131355914461.16652,131357453185.26572,0.1976840498534016,136.5852861404419,132969604936.72672,17819574.172084723,18134456.021148738,132969919855.5018,19673173.96986669,132971458581.71432,5.279993593379952,-0.0489293645461161,132969604936.7086,17819574.225010015,18134455.94200721,132969919855.3284,19673173.89072516,132971458581.61858,5.274099826812744,-0.0548231311133244,5.328922957926069,136.3341772556305
10,31,2,130997110025.73907,130997417270.49867,130998956001.35338,-84.05059814453125,-88.32170104980469,-89.32949829101562,-1.152899980545044,7.967400074005127,8.26360034942627,-85.9000015258789,-88.67569732666016,-9.56369972229004,8.753499984741211,130997110026.10168,130997417270.72432,130998956001.52171,0.1918879404699637,136.67305946350098,133233598574.54724,44513186.55376339,44820409.55416356,133233905848.58984,46359127.50288151,133235444581.1782,7.210724584405185,0.4317648638950793,133233598574.52911,44513186.911558494,44820409.46764824,133233905848.71468,46359127.41636618,133235444581.39008,7.29610013961792,0.5171404191078146,6.778959720510105,136.59696054458618
21,30,11,132905161408.7916,132905472909.20113,132907011627.27216,-89.99939727783203,-90.48509979248048,-90.7500991821289,-0.6388000249862671,0.3743000030517578,-0.2151000052690506,-83.70059967041016,-84.19190216064453,-0.9117000102996826,0.5327000021934509,132905161409.18958,132905472909.57455,132907011627.63284,0.1834124568747208,138.6556272506714,134131780457.69502,134785950920.36224,134786262412.74814,134064875558.1045,134787801130.69684,134066414276.82172,2.715966066175855,-0.0856345363465296,134131780457.54192,134785950920.70483,134786262412.6701,134064875558.56293,134787801130.61882,134066414277.1846,2.873500108718872,0.0718995061964875,2.8016006025223845,138.5094313621521
10,30,11,132837133834.60548,132837445325.33025,132838984044.30528,-85.12090301513672,-80.0999984741211,-80.79560089111328,-0.0577000007033348,0.5867000222206116,0.6518999934196472,-83.70059967041016,-84.19190216064453,-0.9117000102996826,0.5327000021934509,132837133834.97708,132837445325.1426,132838984044.21812,0.1324694971708802,138.73708391189575,134131780457.69502,134785950920.36224,134786262412.74814,134064875558.1045,134787801130.69684,134066414276.82172,2.715966066175855,-0.0856345363465296,134131780457.54192,134785950920.70483,134786262412.6701,134064875558.56293,134787801130.61882,134066414277.1846,2.873500108718872,0.0718995061964875,2.8016006025223845,138.5094313621521
30,11,31,133703967075.14572,133704277544.55624,133705816260.60275,-84.04540252685547,-79.13159942626953,-80.4397964477539,0.517799973487854,-2.4930999279022217,-1.2544000148773191,-83.40149688720703,-83.81809997558594,1.8215999603271484,-1.6503000259399414,133703967075.59956,133704277544.61562,133705816260.54549,0.0870172457621226,138.84480357170105,135769681996.08144,136662303610.55914,136662614079.35484,135769992480.3364,136664152797.30356,135771531195.3722,2.4046641001075595,-0.0744509903512593,135769681996.0034,136662303610.80582,136662614079.33672,135769992480.68517,136664152797.28545,135771531195.64471,2.5106000900268555,0.0314849995680366,2.479115090458819,138.75159168243408
10,31,3,133256054518.47824,133256361063.81116,133257899786.00136,-84.78160095214844,-88.20459747314453,-87.9395980834961,-1.2217999696731567,2.7939000129699707,2.801399946212769,-91.00279998779295,-90.09639739990234,-4.430300235748291,3.857500076293945,133256054518.85252,133256361064.04358,133257899786.24911,0.191490755614348,138.91726422309875,135559761859.8036,20171785.923203424,20478310.20796814,135560068420.15694,22017028.156686086,135561607142.66606,5.268788075435214,0.4479966549538421,135559761859.78546,20171786.02952224,20478310.10867388,135560068420.204,22017028.057391822,135561607142.81644,5.30620002746582,0.4854086069844481,4.820791420481372,138.98257422447205
20,31,3,134737662394.82228,134670752538.6754,134672291259.15028,-81.82279968261719,-101.3656997680664,-102.65509796142578,-2.562000036239624,1.6837999820709229,2.069299936294556,-91.00279998779295,-90.09639739990234,-4.430300235748291,3.857500076293945,134737662394.9386,134670752538.54338,134672291259.01176,0.1922740853562806,138.97050046920776,135559761859.8036,20171785.923203424,20478310.20796814,135560068420.15694,22017028.156686086,135561607142.66606,5.268788075435214,0.4479966549538421,135559761859.78546,20171786.02952224,20478310.10867388,135560068420.204,22017028.057391822,135561607142.81644,5.30620002746582,0.4854086069844481,4.820791420481372,138.98257422447205
