range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_ifo001,q_ai_ifo001,r_iw_a_ifo002,q_ai_ifo002,r_iw_a_ifo003,q_ai_ifo003,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp
2.305662630877777,20,11,60942575185.18806,60334304396.30496,60334608358.26269,60942879162.44305,60336147076.21141,60944417879.94085,-82.52359771728516,-82.02950286865234,-0.1917999982833862,-0.368800014257431,[ 0.48667466 -1.41646368  1.00167978],[ 0.03181502 -0.01620017  0.20753816  0.97757508],[-0.87716963  0.94096129  1.2692418 ],[0.0189972  0.02368552 0.06067765 0.99769537],[ 1.47756997 -0.27442137  1.37542908],[-0.01872315  0.01558102  0.78720953  0.61620058],2.3732539525203533,-0.0675913216425767,"(20, 11)",303977.4889831543,303961.65113830566,1538717.4948654177,1538717.9487228394,2.386699914932251,0.0134459624118976,60942575185.10772,60334608358.184654,60336147076.13338,60334304396.53352,60942879162.5967,60944417880.09157,0.1687062464230449,63.59464430809021
1.7517223334867738,30,10,60124193254.171104,58157372698.08337,58157676571.407005,60057280728.8565,58159215289.35573,60058819446.4428,-84.6167984008789,-84.77110290527344,-0.0967999994754791,0.0130000002682209,[ 0.38013887 -1.43340856  0.99571464],[ 0.03078164 -0.0109334   0.21335574  0.97642819],[-0.79761522  0.85468891  1.29565686],[0.01051833 0.01708293 0.06534416 0.99766081],[ 1.41698807 -0.16830908  1.35854536],[-0.0117446   0.01171156  0.8033536   0.59526687],1.8827793823553347,-0.1310570488685609,"(30, 10)",-66912524.69576264,303872.8684616089,1538717.4948654177,1538717.9487228394,1.9153000116348269,0.0325206292794921,60124193254.018,58157676571.32573,58159215289.27445,58157372698.45727,60057280729.32224,60058819446.8171,0.2000467654180618,63.75737476348877
3.3716365149601324,10,30,61878713422.36846,59342034250.06432,59342340866.35061,61879020061.12395,59343879584.29933,61880558778.91863,-85.53340148925781,-84.09449768066406,-0.3986000120639801,0.0037000000011175,[-1.06605871 -1.56703469  0.99615507],[0.03693776 0.05098074 0.45303955 0.88926471],[ 0.0442148  -0.22725218  1.39208209],[-0.01767328 -0.01522961  0.43067436  0.90220544],[0.87740566 1.1570472  1.27251681],[ 0.03895057 -0.03695755  0.81620004  0.57526903],3.4876384278722736,-0.1160019129121412,"(10, 30)",306639.20084381104,306615.6788406372,1538717.8861160278,1538717.94871521,3.526599884033203,0.0389614561609295,61878713422.28719,59342340866.1975,59343879584.14622,59342034250.51866,61879020061.48803,61880558779.37415,0.1999134264873215,66.00212144851685
2.711218406434195,11,4,64040571154.73696,24137723.66888153,24441507.32009179,64040874957.50835,25980225.26880974,64042413680.66126,-84.8843002319336,-86.3292007446289,-3.501699924468994,3.1637001037597656,[-1.07945982 -1.5524572   0.99670549],[0.036992   0.04342661 0.45789948 0.88717171],[ 0.04424963 -0.23848446  1.39143198],[-0.01403498 -0.0113601   0.45332402  0.89116266],[0.86593441 1.17278468 1.27513484],[ 0.03262448 -0.03384259  0.81161544  0.58229518],2.8442692837858266,-0.1330508773516316,"(11, 4)",303803.1788406372,303783.1624348946,1538723.1758270264,1538717.948717948,2.844799995422364,0.0005307116365371,64040571154.65893,24441507.22405849,25980225.17277644,24137724.0616236,64040874957.83777,64042413681.0136,0.1969537777479236,66.16116046905518
6.986340572680608,11,0,64237405513.71132,27962799.152854618,28268326.14234509,64237711089.046326,29807044.09106304,64239249815.676,-92.32980346679688,-89.61810302734375,-6.172800064086914,5.585100173950195,[-1.07026351 -1.53206871  0.9966881 ],[0.03542798 0.0309212  0.46525696 0.88392567],[ 0.0331909  -0.24042211  1.39285382],[-0.00332406 -0.00803305  0.45915144  0.88831529],[0.85494779 1.16758295 1.28447764],[ 0.02849834 -0.01542941  0.80540757  0.59183362],6.868050491876055,0.1182900808045532,"(11, 0)",305575.5615234375,305527.0463992357,1538726.540588379,1538717.9487179518,7.014400005340576,0.1463495134645214,64237405513.633286,28268326.134314906,29807044.08303285,27962799.087915663,64237711089.19481,64239249815.7354,0.1834000228132354,66.40870213508606
2.807336032219621,10,31,63787581106.66328,66292860933.9587,66293167556.92059,63787887747.98551,66294706274.86932,63789426464.05834,-81.893798828125,-80.6094970703125,1.1435999870300293,-1.2768000364303589,[-0.9472107  -1.52396839  1.01336597],[0.04732482 0.06673635 0.398388   0.91356059],[-0.00963606 -0.1937778   1.4119993 ],[-0.00125398  0.06048188  0.42385857  0.90369181],[0.89788012 1.02095164 1.30715416],[-0.03826448 -0.05406643  0.9117765   0.40531004],2.8839313347342608,-0.0765953025146393,"(10, 31)",306641.28230285645,306622.89350128174,1538715.9924621582,1538717.9487228394,2.813999891281128,-0.0699314434531328,63787581106.58201,66293167556.90247,66294706274.85119,66292860934.008965,63787887747.86431,63789426463.85677,0.1140032070363643,67.93477034568787
6.480092957201448,10,0,63903438149.93252,29659908.065123104,29964271.6551656,63903742558.75022,31502989.60388355,63905281286.729935,-87.51730346679688,-87.91079711914062,-6.690599918365479,6.464300155639648,[-0.92445289 -1.52285665  0.99269572],[0.05365627 0.08328684 0.38682724 0.91681452],[ 0.01392719 -0.17393904  1.31412135],[0.00687322 0.0816961  0.42711835 0.90047027],[0.87077278 1.00682509 1.27479068],[-0.04492019 -0.0663454   0.90619166  0.41520492],6.473718445193202,0.0063745120082456,"(10, 0)",304409.14838409424,304363.4033203125,1538727.8864974976,1538717.948717948,6.560299873352051,0.0865814281588486,63903438149.85124,29964271.647135414,31502989.59585337,29659908.243815105,63903742558.999626,63905281286.88612,0.187445019342526,68.09141540527344
1.7004017925234824,20,10,65713297853.45718,62820077702.38563,62820381875.89408,65713602037.9476,62821920593.8428,65715140754.04842,-81.94860076904297,-81.00350189208984,0.9825000166893004,-0.9695000052452089,[-0.78031181 -1.52996596  0.95259258],[0.03305574 0.04479612 0.38143189 0.92271893],[ 0.1580108  -0.09082872  1.11352445],[0.00990518 0.02330224 0.42482189 0.90492266],[0.72898874 0.928848   1.19590169],[-0.01986407 -0.03508711  0.88915973  0.45581503],1.78339239054642,-0.0829905980229375,"(20, 10)",304184.52336120605,304173.28663635254,1538716.1020126345,1538717.94871521,1.7384999990463257,-0.0448923915000942,65713297853.37684,62820381875.812805,62821920593.76152,62820077702.52617,65713602037.9002,65715140754.00221,0.1288337067936099,68.42139983177185
1.5287844536743147,21,10,66903147765.52568,64280860361.3846,64281165914.35558,66903453328.55872,64282704632.30431,66904992045.80266,-81.56420135498047,-81.70230102539062,0.4600000083446502,-0.5047000050544739,[ 0.30864294 -1.59252165  0.84679899],[0.02475002 0.01888054 0.5693327  0.82151762],[1.17948085 0.24559635 0.76981823],[-0.01984441 -0.01294099  0.57375704  0.81868183],[-0.21713516  0.44184831  1.05712747],[ 0.0090472  -0.02186241  0.7519495   0.65879392],1.7469684269000616,-0.2181839732257469,"(21, 10)",305563.6831436157,305552.822013855,1538716.9784164429,1538717.9487228394,1.6563999652862549,-0.0905684616138067,66903147765.23579,64281165914.27431,64282704632.22303,64280860361.45229,66903453328.91893,66904992045.89735,0.1391626595776652,69.88215970993042
1.926906855159101,11,21,67844267508.90354,66837277948.555954,66837584360.076965,67844573933.09876,66839123078.02568,67846112650.12054,-81.7238998413086,-80.45269775390625,0.5662000179290771,-0.1937000006437301,[ 0.4133511  -1.59526057  0.8448388 ],[0.02488714 0.01144635 0.56730902 0.82304923],[1.26838243 0.26708898 0.75919004],[-0.01248756 -0.02352061  0.60132991  0.79855623],[-0.30637498  0.41065574  1.05185784],[ 0.00951577 -0.02015556  0.72319625  0.69027757],2.0578794694277214,-0.1309726142686202,"(11, 21)",306424.1223449707,306410.8667602539,1538717.291419983,1538717.94871521,2.005899906158448,-0.0519795632692736,67844267508.82551,66837584359.78707,66839123077.73579,66837277948.92031,67844573932.94785,67846112650.23927,0.1039596223278662,70.02002716064453
3.907416473985713,11,3,68683220032.94199,42909875.606602766,43215457.64386557,68683525641.59618,44754175.59258352,68685064362.27225,-83.41739654541016,-83.59020233154297,-2.218400001525879,2.2379000186920166,[ 1.06325369 -1.66423731  0.8538303 ],[0.0124532  0.02797226 0.58319719 0.81175314],[1.51928375 0.28245744 0.73116121],[-0.0162189  -0.02847416  0.65937035  0.75110364],[-0.82194184  0.19474675  1.04494714],[ 0.01071121 -0.02032813  0.64834673  0.76099811],3.889013028720061,0.0184034452656516,"(11, 3)",305609.0682601929,305581.5867888555,1538720.703125,1538717.9487179518,4.036099910736084,0.1470868820160227,68683220032.86395,43215457.54457131,44754175.49328926,42909875.957782455,68683525641.93221,68685064362.63534,0.1965266820747725,70.87382459640503
2.7184026104291785,10,1,66937353109.86834,10722595.162471443,11026811.790379507,66937657345.94009,12565529.739097456,66939196070.48019,-81.19339752197266,-80.92070007324219,-4.411600112915039,4.453499794006348,[ 1.25606576 -1.68371705  0.85761396],[0.00236325 0.03272319 0.62222274 0.78215154],[1.49641401 0.25208572 0.72556567],[-0.01604282 -0.01232058  0.68008961  0.73284894],[-0.95773952  0.10612973  1.05305175],[ 0.02223423 -0.02464947  0.67953412  0.73289247],2.673238213220565,0.0451643972086133,"(10, 1)",304236.0902481079,304216.55899439007,1538724.5373840332,1538717.94871795,2.7314999103546143,0.058261697134049,66937353109.78706,11026811.71123798,12565529.65995593,10722595.15224359,66937657345.87731,66939196070.414696,0.1047604339867046,71.12493395805359
2.772652298318227,11,30,69222126018.51889,64736580640.97131,64736886419.2351,69222431815.07045,64738425137.183815,69223970531.93765,-87.46510314941406,-89.38970184326172,0.6453999876976013,-0.5112000107765198,[ 1.46994398 -1.68690703  0.85684848],[-0.01550838  0.00745326  0.65393868  0.75635184],[1.4461081  0.22437251 0.71929176],[-8.85424348e-03  8.20216356e-05  7.04853464e-01  7.09297657e-01],[-1.09195884 -0.00592476  1.05127453],[0.0187342  0.00974749 0.68871474 0.72472474],2.969254512833416,-0.1966022145151891,"(11, 30)",305796.7904968262,305777.744392395,1538716.9627685547,1538717.94871521,2.8833999633789062,-0.0858545494545097,69222126018.44086,64736886419.08199,64738425137.03071,64736580641.3376,69222431815.23135,69223970532.19412,0.1857471551179438,71.41230058670044
3.2866304756572755,31,11,69134380121.0231,68241879893.60317,68242184175.5702,69134684425.31927,68243722893.51892,69136223145.27321,-84.36090087890625,-82.88410186767578,-2.046099901199341,1.705199956893921,[ 1.53524661 -1.68717814  0.85826832],[-0.0261706  -0.01051921  0.6497782   0.75959928],[1.42648948 0.21776633 0.71721822],[-0.00731306  0.00539504  0.71383663  0.70024999],[-1.13063309 -0.04471148  1.04787485],[0.01246449 0.01651175 0.68797168 0.72544176],3.1367662539734296,0.1498642216838459,"(31, 11)",304304.51222229004,304281.5223083496,1538720.030166626,1538717.9487228394,3.3833000659942627,0.2465338120208331,69134380121.00497,68242184175.492165,68243722893.44089,68241879893.96986,69134684425.5172,69136223145.54736,0.197072758646457,71.51738405227661
1.9433539225303675,10,20,67581335425.573456,67920329034.54914,67920636411.14943,67581642815.37075,67922175129.09815,67583181534.46311,-80.92140197753906,-80.96050262451172,-1.1240999698638916,0.5271000266075134,[ 1.65652114 -1.68715783  0.86929686],[-0.03392869 -0.02204502  0.64594587  0.76231016],[1.38215526 0.21190585 0.7117072 ],[-0.00205346  0.0098845   0.73993514  0.67260199],[-1.19734305 -0.12477149  1.04357988],[0.0091006  0.02801002 0.68989459 0.72330962],2.0111586657497944,-0.0678047432194268,"(10, 20)",307389.82372283936,307376.58377838135,1538719.0911712646,1538717.9487228394,1.9498000144958496,-0.0613586512539447,67581335425.49218,67920636411.06909,67922175129.017815,67920329034.48531,67581642815.3159,67583181534.407074,0.0977564724971599,71.77351140975952
3.5413687170285715,31,10,69600587276.4718,66355922556.9836,66356228326.21451,69600893069.6676,66357767044.16323,69602431789.28876,-88.48480224609375,-89.64209747314453,-1.4808000326156616,1.0188000202178955,[ 1.71397927 -1.67874322  0.87046512],[-0.03857118 -0.02222231  0.65382676  0.75533346],[1.3536827  0.22210982 0.71341294],[0.00694565 0.01115884 0.76211086 0.64731214],[-1.21949991 -0.1756272   1.03999732],[-0.00646121  0.02421413  0.69476273  0.71880051],3.5270246950671686,0.0143440219614028,"(31, 10)",305793.2848815918,305768.9334182739,1538719.7015228271,1538717.9487228394,3.59689998626709,0.0698752911999212,69600587276.45367,66356228326.13323,66357767044.08196,66355922557.19981,69600893069.73856,69602431789.44008,0.1844280494450839,72.01063752174377
2.042450694738257,11,2,70596086683.58296,4773843.254860384,5078117.8874968905,70596390974.17055,6616835.83621484,70597929703.87729,-80.98519897460938,-80.76249694824219,-7.913400173187256,7.854700088500977,[ 1.65499528 -1.59249989  0.8490601 ],[0.0139007  0.01343429 0.75477656 0.65569667],[1.36547968 0.3117281  0.73152513],[ 0.00417751 -0.00948809  0.76488162  0.64408739],[-1.17019151 -0.18616336  1.02712038],[-0.02021299 -0.00980767  0.65249487  0.75745975],2.062457081903634,-0.020006387165377,"(11, 2)",304290.56803894043,304274.58934294805,1538729.7175445557,1538717.948717949,2.045599937438965,-0.016857144464669,70596086683.50493,5078117.80098157,6616835.749699519,4773843.211638622,70596390974.07297,70597929703.79051,0.0936269720168588,72.80403113365173
2.814506224551553,10,2,69876270778.1375,23916144.397741973,24220353.46441997,69876575008.55911,25759071.41313792,69878113739.522,-81.80560302734375,-81.30789947509766,-8.84749984741211,8.634200096130371,[ 1.19806766 -1.11765837  0.6222656 ],[-0.02164348  0.00223849  0.70512031  0.70875373],[0.99811374 0.78886017 0.6436631 ],[-0.0148976  -0.00358196  0.7119829   0.70202957],[-0.79071168 -0.68560842  0.72062293],[ 0.01810167 -0.00287002  0.49693522  0.86759266],2.7728349707169837,0.0416712538345698,"(10, 2)",304230.5188293457,304208.85917468,1538730.9695587158,1538717.948717948,2.8598999977111816,0.0870650269941983,69876270778.05623,24220353.37790465,25759071.326622594,23916144.51872997,69876575008.57506,69878113739.54462,0.1345420277808564,74.06298446655273
0.9950297113557328,30,11,71542647028.2093,71927988965.76172,71928369744.48038,71475811403.62965,71929908462.4291,71477350122.86334,-83.8125,-79.86109924316406,-0.3725000023841858,0.5019000172615051,[ 0.52957307 -0.5439336   0.57490938],[-0.003455    0.0101169   0.57270186  0.81969302],[0.4887167  1.46342018 0.61476304],[-0.01494583 -0.01029911  0.60908773  0.79289466],[-0.25131239 -1.47079787  0.66910274],[0.01123938 0.0089645  0.16440076 0.98628871],1.0006980603242586,-0.0056683489685256,"(30, 11)",-66835624.53050232,380778.2921447754,1538719.1381225586,1538717.94871521,1.0698000192642212,0.0691019589399626,71542647028.0562,71928369744.40234,71929908462.35106,71927988966.1102,71475811403.5257,71477350122.66382,0.1259896168098401,75.24254775047302
1.7169034757878514,11,31,73788213622.68546,74344640005.05736,74344945609.80502,73788519238.31508,74346484327.75374,73790057953.36653,-80.481201171875,-80.26689910888672,2.067500114440918,-1.9063999652862549,[ 0.07167772 -0.06766117  0.57271304],[0.03015595 0.01002038 0.32275067 0.94594984],[0.08478831 1.89477455 0.60676761],[ 0.01994601 -0.00826382  0.57361533  0.81883969],[ 0.04774118 -1.95306393  0.63244922],[-0.03106485 -0.01562496  0.0098182   0.99934499],1.7586615934094936,-0.0417581176216421,"(11, 31)",305615.53172302246,305604.9523010254,1538714.9752197266,1538717.94871521,1.673799991607666,-0.0848616018018275,73788213622.60742,74344945609.7869,74346484327.73561,74344640004.8346,73788519238.13914,73790057953.11436,0.0692186304876896,76.03099465370178
1.9264160015207863,11,31,73934851707.62135,74491278613.35942,74491584808.52298,73935157915.02652,74493123526.4717,73936696629.89015,-82.04440307617188,-81.3821029663086,1.476099967956543,-2.0339999198913574,[0.0066369  0.00241071 0.57362461],[0.04012601 0.02222791 0.28648059 0.95698601],[0.02284781 1.9542863  0.60507676],[0.0402183  0.00409104 0.5719334  0.81930288],[ 0.07992034 -2.00359942  0.62906978],[-0.03087418 -0.02004491 -0.01229816  0.99924606],1.8982102657422248,0.0282057357785616,"(11, 31)",306207.5101470947,306195.068359375,1538714.787399292,1538717.94871521,1.9586000442504885,0.0603897785082638,73934851707.54332,74491584808.50485,74493123526.45357,74491278613.4365,73935157915.05347,73936696629.84087,0.142823180350168,76.17647314071655
4.406226426395586,11,5,74773827348.64697,52699808.257909134,53069544.40760621,74774197116.00177,54608262.35632415,74775735841.44608,-82.78900146484375,-83.02420043945312,-5.479899883270264,5.226500034332275,[-0.12613261  0.1610052   0.56322088],[0.03532539 0.01978066 0.11293987 0.9927765 ],[-0.06311004  2.04706583  0.61393984],[ 0.00750131 -0.00212141  0.59787426  0.80155197],[ 0.09578391 -2.02137441  0.61452567],[-9.34001289e-05 -4.19885911e-03 -2.11082562e-02  9.99767360e-01],4.364471809770995,0.0417546166245905,"(11, 5)",369767.7221069336,369735.24827224016,1538725.7580871582,1538717.9487179443,4.585000038146973,0.2205282283759775,74773827348.56894,53069544.08303285,54608262.0317508,52699808.83476061,74774197116.29105,74775735842.04913,0.1873156320386405,77.01449728012085
1.5132514643650814,21,11,74862066491.48705,74659158654.09839,74659464199.60852,74862372047.1584,74661002917.55724,74863910765.42372,-82.0448989868164,-81.98930358886719,-0.2755999863147735,0.2281000018119812,[-0.00601591  0.06368997  0.58524828],[ 0.04287199  0.04448303 -0.00257155  0.99808567],[0.04396927 1.95435878 0.61009756],[0.03679466 0.00508476 0.51996372 0.85337837],[ 0.0043178  -1.94078719  0.6468393 ],[-0.02865542 -0.01902653 -0.02998409  0.99895691],1.6709353406264724,-0.157683876261391,"(21, 11)",305556.3745727539,305545.2787017822,1538717.995666504,1538717.94871521,1.6612999439239502,-0.0096353967025222,74862066491.19714,74659464199.53049,74661002917.4792,74659158654.25179,74862372047.57172,74863910765.56738,0.1583111993567307,77.96712303161621
2.1933760032160423,10,21,74010076395.12459,75019166066.80312,75019471916.16653,74010382258.77051,75021010634.11525,74011920974.93565,-88.22010040283203,-82.03040313720703,-0.6248999834060669,0.296999990940094,[0.0440924  0.01946689 0.68976067],[ 0.0478828   0.05404137 -0.03259508  0.99685686],[0.07823219 1.89715835 0.59529083],[0.05181124 0.0137004  0.49158421 0.86917718],[-0.0300358  -1.89382022  0.770824  ],[-0.05648617 -0.02951481 -0.00995377  0.9979171 ],2.030451209126324,0.1629247940897182,"(10, 21)",305863.88220214844,305848.5764770508,1538716.4306640625,1538717.94871521,2.3387999534606934,0.3083487443343693,74010076395.04332,75019471915.87663,75021010633.82535,75019166067.30016,74010382258.92552,74011920975.35619,0.2000707325098237,78.20890474319458
