my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
30,11,2,101246853451.20251,101247158376.38846,101248697106.8105,-80.32550048828125,-84.75550079345703,-87.64739990234375,0.8809999823570251,7.823999881744385,8.18809986114502,-85.42040252685547,-84.87449645996094,-7.783899784088135,7.548299789428711,101246853451.1293,101247158376.8542,101248697107.16646,0.1927939223558122,105.49070715904236,102707639688.38992,53846774.06034551,54151675.57980458,102707944615.04411,55690393.528522536,102709483345.00128,3.409901573958335,-0.038753093448816,102707639688.31187,53846774.43284255,54151675.49328926,102707944615.414,55690393.442007214,102709483345.38194,3.545399904251098,0.0967452368439469,3.448654667407151,105.3506212234497
20,11,2,101769925241.53206,101770230166.75269,101771768896.22272,-81.12580108642578,-92.74169921875,-91.97650146484376,-0.4731000065803528,6.304100036621094,7.424499988555908,-85.42040252685547,-84.87449645996094,-7.783899784088135,7.548299789428711,101769925241.50952,101770230166.76492,101771768896.26338,0.1981162262798506,105.49718594551086,102707639688.38992,53846774.06034551,54151675.57980458,102707944615.04411,55690393.528522536,102709483345.00128,3.409901573958335,-0.038753093448816,102707639688.31187,53846774.43284255,54151675.49328926,102707944615.414,55690393.442007214,102709483345.38194,3.545399904251098,0.0967452368439469,3.448654667407151,105.3506212234497
10,11,2,100826015028.03532,100826319955.63348,100827858686.66805,-80.80049896240234,-85.0635986328125,-84.31739807128906,0.9358999729156494,7.565100193023682,8.469400405883789,-85.42040252685547,-84.87449645996094,-7.783899784088135,7.548299789428711,100826015027.9491,100826319956.00586,100827858687.038,0.1887004715223261,105.50862669944763,102707639688.38992,53846774.06034551,54151675.57980458,102707944615.04411,55690393.528522536,102709483345.00128,3.409901573958335,-0.038753093448816,102707639688.31187,53846774.43284255,54151675.49328926,102707944615.414,55690393.442007214,102709483345.38194,3.545399904251098,0.0967452368439469,3.448654667407151,105.3506212234497
31,11,2,100709896094.5317,100710201017.9572,100711739750.13635,-80.84729766845703,-82.12999725341797,-83.58219909667969,1.5924999713897705,9.721099853515623,9.291799545288086,-85.42040252685547,-84.87449645996094,-7.783899784088135,7.548299789428711,100709896094.37411,100710201018.04887,100711739750.39565,0.159545379324846,105.59178328514099,102707639688.38992,53846774.06034551,54151675.57980458,102707944615.04411,55690393.528522536,102709483345.00128,3.409901573958335,-0.038753093448816,102707639688.31187,53846774.43284255,54151675.49328926,102707944615.414,55690393.442007214,102709483345.38194,3.545399904251098,0.0967452368439469,3.448654667407151,105.3506212234497
21,10,2,101656682627.49564,101656987961.2708,101658526691.23216,-81.09609985351562,-87.39430236816406,-87.2761001586914,-0.9144999980926514,8.29800033569336,7.732699871063232,-86.12300109863281,-86.28189849853516,-8.498299598693848,8.458200454711914,101656682627.73372,101656987961.81514,101658526691.78308,0.2002180798946431,106.44533205032349,101924718983.26495,9863645.844179029,10168951.220830224,101925024320.82632,11707669.169548173,101926563051.74223,4.437367086049515,0.0756232240447927,101924718983.18369,9863646.193284256,10168951.134314904,101925024321.16196,11707669.083032852,101926563052.08456,4.564899921417236,0.2031560594125139,4.361743862004722,106.3300507068634
11,10,2,102058716278.85916,102059021613.49216,102060560343.27148,-80.5020980834961,-84.9520034790039,-86.4636001586914,-1.2506999969482422,7.729899883270264,7.481299877166748,-86.12300109863281,-86.28189849853516,-8.498299598693848,8.458200454711914,102058716278.71593,102059021613.86153,102060560343.59473,0.1926971698192862,106.4478645324707,101924718983.26495,9863645.844179029,10168951.220830224,101925024320.82632,11707669.169548173,101926563051.74223,4.437367086049515,0.0756232240447927,101924718983.18369,9863646.193284256,10168951.134314904,101925024321.16196,11707669.083032852,101926563052.08456,4.564899921417236,0.2031560594125139,4.361743862004722,106.3300507068634
31,10,2,101674168264.58524,101674473592.1618,101676012324.42429,-86.13369750976562,-82.27439880371094,-83.39830017089844,0.9890000224113464,8.121100425720215,9.266599655151367,-86.12300109863281,-86.28189849853516,-8.498299598693848,8.458200454711914,101674168264.84686,101674473592.277,101676012324.6707,0.1978699444721712,106.46544241905212,101924718983.26495,9863645.844179029,10168951.220830224,101925024320.82632,11707669.169548173,101926563051.74223,4.437367086049515,0.0756232240447927,101924718983.18369,9863646.193284256,10168951.134314904,101925024321.16196,11707669.083032852,101926563052.08456,4.564899921417236,0.2031560594125139,4.361743862004722,106.3300507068634
31,30,11,102378341209.333,102378666056.1241,102380204777.1051,-81.04139709472656,-84.07279968261719,-82.27100372314453,1.2228000164031982,2.056299924850464,1.827200055122376,-83.28959655761719,-84.08480072021484,-0.5735999941825867,0.4785999953746795,102378341209.21408,102378666056.40707,102380204777.21976,0.1694288151701674,107.22650003433228,102982512861.5419,103636701183.75046,103637026018.5181,102915621297.08768,103638564736.4668,102917160016.24312,1.6153688410789604,-0.2067175481553411,102982512861.3888,103636701184.06444,103637026018.44006,102915621297.5429,103638564736.38878,102917160016.60275,1.7682000398635864,-0.0538863493707151,1.8220863892343016,107.09578323364258
21,30,11,102428070757.65996,102428395593.99544,102429934311.96445,-90.69170379638672,-81.62000274658203,-82.50849914550781,-0.2057999968528747,-0.0856000036001205,0.1712999939918518,-83.28959655761719,-84.08480072021484,-0.5735999941825867,0.4785999953746795,102428070758.02342,102428395594.33965,102429934312.46053,0.1966545661146048,107.32397055625916,102982512861.5419,103636701183.75046,103637026018.5181,102915621297.08768,103638564736.4668,102917160016.24312,1.6153688410789604,-0.2067175481553411,102982512861.3888,103636701184.06444,103637026018.44006,102915621297.5429,103638564736.38878,102917160016.60275,1.7682000398635864,-0.0538863493707151,1.8220863892343016,107.09578323364258
10,11,31,102741743361.31064,102742047452.91289,102743586168.85394,-81.09200286865234,-83.84480285644531,-84.72250366210938,0.1965000033378601,-1.7582999467849731,-1.0327999591827393,-88.91600036621094,-91.3856964111328,1.8411999940872192,-1.997599959373474,102741743361.28238,102742047453.26706,102743586169.22824,0.1878826817556979,107.49295425415039,104690582989.67192,105448715778.03816,105449019856.59917,104690887080.93732,105450558574.54788,104692425796.2861,1.980761816977456,-0.1772189505506713,104690582989.59389,105448715778.1493,105449019856.58104,104690887080.99953,105450558574.52975,104692425796.27206,2.023400068283081,-0.134580699245046,2.157980767528127,107.33474016189575
30,11,31,103162581489.6798,103162885570.01276,103164424285.94908,-81.23539733886719,-79.97319793701172,-81.01339721679688,0.6723999977111816,-1.708899974822998,-0.8697999715805054,-88.91600036621094,-91.3856964111328,1.8411999940872192,-1.997599959373474,103162581489.77232,103162885569.90993,103164424285.99628,0.0840205218861076,107.58566975593567,104690582989.67192,105448715778.03816,105449019856.59917,104690887080.93732,105450558574.54788,104692425796.2861,1.980761816977456,-0.1772189505506713,104690582989.59389,105448715778.1493,105449019856.58104,104690887080.99953,105450558574.52975,104692425796.27206,2.023400068283081,-0.134580699245046,2.157980767528127,107.33474016189575
30,11,5,104607401302.83508,104607707356.61713,104609246083.41582,-81.78009796142578,-87.09950256347656,-88.06639862060547,0.3930000066757202,5.602799892425537,5.76200008392334,-86.33170318603516,-88.0719985961914,-5.455599784851074,4.899600028991699,104607401303.03604,104607707357.00362,104609246083.74768,0.2000179391766176,108.98324513435364,106202618342.23598,24043508.862742838,24349528.38196518,106202924395.84264,25888246.330683127,106204463121.3652,4.88232769677821,-0.1541080466786031,106202618342.15794,24043509.505834334,24349528.057391822,106202924396.0786,25888246.00610977,106204463121.91492,5.065000057220459,0.0285643137636455,5.036435743456813,108.84582614898682
31,11,5,104070448218.81296,104070754272.29544,104072293000.7752,-79.8115005493164,-90.91570281982422,-92.38490295410156,1.5542999505996704,6.662600040435791,6.907599925994873,-86.33170318603516,-88.0719985961914,-5.455599784851074,4.899600028991699,104070448218.53831,104070754272.30247,104072293000.72108,0.1998990580788519,109.08474373817444,106202618342.23598,24043508.862742838,24349528.38196518,106202924395.84264,25888246.330683127,106204463121.3652,4.88232769677821,-0.1541080466786031,106202618342.15794,24043509.505834334,24349528.057391822,106202924396.0786,25888246.00610977,106204463121.91492,5.065000057220459,0.0285643137636455,5.036435743456813,108.84582614898682
10,11,5,104119346985.48682,104186869447.73474,104188408174.68263,-81.9531021118164,-81.72260284423828,-81.80290222167969,0.7357000112533569,5.672599792480469,5.857999801635742,-86.33170318603516,-88.0719985961914,-5.455599784851074,4.899600028991699,104119346985.62816,104186869447.83331,104188408174.79646,0.1492349433346773,109.10303139686584,106202618342.23598,24043508.862742838,24349528.38196518,106202924395.84264,25888246.330683127,106204463121.3652,4.88232769677821,-0.1541080466786031,106202618342.15794,24043509.505834334,24349528.057391822,106202924396.0786,25888246.00610977,106204463121.91492,5.065000057220459,0.0285643137636455,5.036435743456813,108.84582614898682
21,11,5,104052958506.07864,104053264547.9728,104054803274.20996,-93.19080352783205,-94.5967025756836,-95.00050354003906,0.6173999905586243,6.106599807739258,5.319699764251709,-86.33170318603516,-88.0719985961914,-5.455599784851074,4.899600028991699,104052958506.34258,104053264548.19704,104054803274.42462,0.1855025252842742,109.202481508255,106202618342.23598,24043508.862742838,24349528.38196518,106202924395.84264,25888246.330683127,106204463121.3652,4.88232769677821,-0.1541080466786031,106202618342.15794,24043509.505834334,24349528.057391822,106202924396.0786,25888246.00610977,106204463121.91492,5.065000057220459,0.0285643137636455,5.036435743456813,108.84582614898682
30,21,11,105521686331.4822,105521990370.63226,105523529089.35236,-86.25849914550781,-78.8385009765625,-80.1436996459961,0.3100999891757965,0.3147000074386596,0.5392000079154968,-81.8396987915039,-90.78130340576172,-0.135900005698204,0.1861999928951263,105521686331.91032,105521990370.8883,105523529089.25958,0.0878272461919509,109.85844779014587,106244354969.05042,106310305916.67644,106310609952.8129,106244659021.3548,106312148670.76164,106246197739.68272,2.4115561535970964,0.1434906333378451,106244354968.76051,106310305916.79298,106310609952.73486,106244659021.714,106312148670.6836,106246197739.77226,2.5459001064300537,0.2778345861708025,2.2680655202592512,109.7902307510376
20,21,11,106111970854.342,106112274907.0889,106113813623.99466,-80.19719696044922,-82.87899780273438,-83.12519836425781,-0.701200008392334,-0.4487999975681305,-0.1712999939918518,-81.8396987915039,-90.78130340576172,-0.135900005698204,0.1861999928951263,106111970854.16151,106112274907.36542,106113813624.29688,0.1506287734467868,110.02009987831116,106244354969.05042,106310305916.67644,106310609952.8129,106244659021.3548,106312148670.76164,106246197739.68272,2.4115561535970964,0.1434906333378451,106244354968.76051,106310305916.79298,106310609952.73486,106244659021.714,106312148670.6836,106246197739.77226,2.5459001064300537,0.2778345861708025,2.2680655202592512,109.7902307510376
31,10,21,105235636434.65808,105235940509.31148,105237479229.38574,-89.31700134277344,-80.93949890136719,-82.07620239257812,0.9805999994277954,1.4184000492095947,1.7266000509262085,-80.63269805908203,-80.49230194091797,-0.4228000044822693,0.3147000074386596,105235636434.74672,105235940509.17207,105237479229.46828,0.1869690748258206,110.09902119636536,105620615994.48282,106764122302.1896,106764426363.28116,105620920067.87204,106765965081.22987,105622458786.46294,1.8238029569024616,-0.092527613841441,105620615994.40157,106764122302.33798,106764426362.99129,105620920067.73138,106765965080.94,105622458786.5878,1.8726999759674072,-0.0436305947764956,1.916330570743903,110.03026342391968
11,10,21,105687394205.53091,105687698278.75838,105689236996.22945,-81.44529724121094,-85.439697265625,-84.94930267333984,-0.7925000190734863,-1.0719000101089478,-0.5139999985694885,-80.63269805908203,-80.49230194091797,-0.4228000044822693,0.3147000074386596,105687394205.57068,105687698279.1196,105689236996.59882,0.1970431994941914,110.15537738800049,105620615994.48282,106764122302.1896,106764426363.28116,105620920067.87204,106765965081.22987,105622458786.46294,1.8238029569024616,-0.092527613841441,105620615994.40157,106764122302.33798,106764426362.99129,105620920067.73138,106765965080.94,105622458786.5878,1.8726999759674072,-0.0436305947764956,1.916330570743903,110.03026342391968
30,11,1,105963145039.83292,105963452195.09178,105964990919.75558,-82.51629638671875,-86.10279846191406,-86.48429870605469,1.0188000202178955,4.688199996948242,4.144299983978272,-87.6865005493164,-94.8647003173828,-3.9133999347686768,3.279099941253662,105963145040.156,105963452195.52647,105964990920.17342,0.2001430328404541,110.35468888282776,107625577661.1462,33280445.422263656,33587581.02114874,107625884821.029,35126298.969866686,107627423544.50076,3.4737753270675475,-0.1486990460401402,107625577661.06818,33280445.681840945,33587580.942007214,107625884820.97716,35126298.89072516,107627423544.45032,3.52839994430542,-0.0940744288022679,3.622474373107688,110.27720141410828
10,11,1,105475090923.17116,105542614491.8024,105544153216.4535,-81.2645034790039,-79.4542007446289,-80.93840026855469,0.656499981880188,5.1631999015808105,4.291500091552734,-87.6865005493164,-94.8647003173828,-3.9133999347686768,3.279099941253662,105475090923.17822,105542614491.6534,105544153216.39424,0.073056208031056,110.5050151348114,107625577661.1462,33280445.422263656,33587581.02114874,107625884821.029,35126298.969866686,107627423544.50076,3.4737753270675475,-0.1486990460401402,107625577661.06818,33280445.681840945,33587580.942007214,107625884820.97716,35126298.89072516,107627423544.45032,3.52839994430542,-0.0940744288022679,3.622474373107688,110.27720141410828
31,11,20,105675187370.85097,105675550498.07993,105677089218.45776,-80.1603012084961,-85.68910217285156,-85.18569946289062,2.034899950027466,1.8904999494552608,1.9789999723434448,-84.54329681396484,-87.68820190429688,-0.3212999999523163,0.1181999966502189,105675187370.58784,105675550498.35788,105677089218.748,0.1873294332287398,110.61133885383606,107807354496.08208,106533556683.63277,106533919792.5588,107807717621.87282,106535458510.5075,107809256341.11754,2.481365034818966,-0.1028276540472141,107807354496.00406,106533556684.0049,106533919792.47844,107807717622.13087,106535458510.42715,107809256341.37854,2.599400043487549,0.0152073546213684,2.5841926888661804,110.51627564430237
21,11,20,105724911405.1346,105725274517.43465,105726813235.67174,-83.26180267333984,-81.591796875,-80.86180114746094,-0.0883999988436698,0.4180999994277954,0.3837000131607055,-84.54329681396484,-87.68820190429688,-0.3212999999523163,0.1181999966502189,105724911405.7159,105725274517.77332,105726813235.86288,0.1476461250179129,110.73364591598511,107807354496.08208,106533556683.63277,106533919792.5588,107807717621.87282,106535458510.5075,107809256341.11754,2.481365034818966,-0.1028276540472141,107807354496.00406,106533556684.0049,106533919792.47844,107807717622.13087,106535458510.42715,107809256341.37854,2.599400043487549,0.0152073546213684,2.5841926888661804,110.51627564430237
