t,nis
23.964815616607662,0.00021192907126474497
24.036863088607788,0.00328690956420181
24.07039451599121,9.43202581325947e-05
24.442394018173218,0.07474053741068636
24.538726806640625,0.01704617501917759
24.611119270324707,0.00978383154160731
24.680387020111084,0.016656459443583214
24.71490430831909,0.0010297817469013747
24.728712558746334,0.0012948604428915833
24.773658514022827,0.006730816765772091
24.815979719161987,0.0024455373716801804
25.17728042602539,0.07322565669047885
25.25687551498413,0.0158482382448171
25.353458404541016,0.01229878327727697
25.409077405929565,0.016244834961322282
25.427556037902832,0.07486917949663217
25.437724828720093,0.0019594468523811493
25.488431692123413,0.007329986361132631
25.513249397277832,7.829866700976051e-05
25.84814214706421,0.005860559169969458
25.92736530303955,0.005311711314965552
26.01359748840332,0.006295227049412584
26.0662899017334,0.03980260533660233
26.081710815429688,0.024148992949343095
26.08806943893433,0.004332428644044684
26.14412641525269,0.006560562933551425
26.19931268692017,0.01594987679201292
26.541354179382324,0.017847367956582264
26.62669253349304,0.012668751016499667
26.738152265548703,0.00035645608620644314
26.786741495132446,0.008384626185135916
26.813904285430908,0.0038814633549045297
26.81858515739441,0.007778794732996254
26.88034152984619,0.011517222209201296
26.911078691482544,0.006962711953070107
27.259637117385864,0.02148499378980528
27.34895348548889,0.01214339694913821
27.441065073013306,0.0014738721401490954
27.454874992370605,0.001906808208130037
27.52414393424988,0.06402149782590368
27.54613947868347,0.0003446422443501468
27.55011558532715,0.0019965547483005506
27.610715866088867,0.013128054657863436
27.641502618789676,0.013145268473124297
27.962035417556763,0.001003928572594212
28.05035805702209,0.02344439693654336
28.147332668304443,0.039130551228731165
28.200071811676025,0.012473261099656633
28.21683096885681,0.005752734533825179
28.235966205596924,0.011645488822034377
28.30013656616211,0.015558400422776219
28.32883310317993,0.03694639368722937
28.655918836593628,0.011570730924124329
28.735326528549194,0.0248207919746726
28.82641839981079,0.00018985927192882477
28.8835186958313,0.05046621159380535
28.90135622024536,0.05209431794223866
28.91895580291748,0.005231270343828855
28.97042870521545,0.026830667008368406
28.99812722206116,0.015431618880713545
29.35333561897278,0.005068844788400496
29.425459623336792,0.00015700512783125027
29.520130157470703,0.008000933135467405
29.58985376358032,0.0015611006705634621
29.60281753540039,0.0009378081766027792
29.61451840400696,0.0013088244924536084
29.671895027160645,0.005324687406316857
29.71159768104553,0.0024928919125710896
30.06030035018921,0.005188845890309741
30.15245294570923,0.006863274593481846
30.234256267547607,0.005784389096413677
30.2930006980896,0.019757992196940306
30.303850889205933,0.01697406533691329
30.31736421585083,0.00556443215695048
30.36761951446533,9.208479266926483e-05
30.401118516922,4.638428504521578e-05
30.776613235473636,0.00010237167689106487
30.870962858200077,0.006643338314256031
30.95578527450561,0.00044740031046974527
31.028499603271484,0.0025543830072307814
31.045127868652344,0.00021820980563594855
31.04706072807312,0.0068995816277609805
31.10015845298767,0.0003747699131714959
31.138931274414062,0.009129439006549382
31.49013328552246,0.006461890460380223
31.57735061645508,0.0003534471856087353
31.663706064224243,0.0015927683973714214
31.726068019866943,0.010794664462817615
31.73855710029602,0.0013694142177851619
31.74918484687805,0.007545726204970616
31.81348204612732,0.0004415011833340839
31.84449028968811,0.00010875525949830313
32.20682764053345,8.90828200200054e-06
32.273703813552856,0.00042779776032324956
32.356765270233154,0.0013299564621924425
32.39745140075684,0.004921016909020875
32.41566801071167,0.00040220534257663637
32.41952300071716,0.006544363447028834
32.47144174575806,0.011189327427069162
32.49958682060242,7.835114780798988e-05
32.874995470047,0.00741481541598858
32.97362279891968,0.024256900717758673
33.04364013671875,0.008666465594279337
33.103716135025024,0.00842814123399201
33.12195324897766,0.008500140635501589
33.135725259780884,0.0014736626020234434
33.18543791770935,0.014050833611232839
33.21361565589905,0.03661629775999552
33.54517459869385,0.0023706953966109424
33.6165554523468,7.506772887035624e-06
33.7262864112854,0.013660099729398103
33.81415390968323,0.009437965057284987
33.835883378982544,0.009629006739714367
33.850157260894775,0.015208371013798907
33.90670347213745,0.06474278587872635
33.94889760017395,0.03429987814873936
34.26589274406433,0.03169003318572586
34.35989427566528,0.006355115319766276
34.46271848678589,0.004460193616901964
34.527037382125854,0.0093018650706131
34.55021619796753,0.005396680591488406
34.55788803100586,6.156231180070898e-05
34.627166509628296,0.1671520003609685
34.662569761276245,0.06043232523567621
35.018390417099,4.242692965485385e-07
35.09231209754944,0.0026340751121569743
35.17712640762329,0.0038644362528312327
35.23685336112976,0.0012712481912037685
35.256229877471924,0.03701687522008435
35.277830839157104,0.005367112936740991
35.35194683074951,0.0024291464396830375
35.37276244163513,0.0037929371336392513
35.75069308280945,0.0701128914097959
35.83277487754822,0.0007338897291350107
35.91062808036804,0.00023575313103678052
35.985798835754395,0.0042896803941791534
35.997233629226685,0.022700964121967072
36.00839900970459,0.00677568561298029
36.062896490097046,0.13508856975838923
36.10078501701355,0.01042189011473395
36.46028232574463,0.0008028935802855744
36.54462194442749,0.015809524379530985
36.61310386657715,0.020116371628416205
36.65490460395813,1.1471802225715142e-05
36.67421221733093,0.04606712475779072
36.68713688850403,0.01438257938703718
36.73437213897705,0.05905027570500474
36.76683497428894,0.005961781431400625
37.06261444091797,0.010583121331673993
37.14795231819153,0.11052936259245781
37.24582481384277,0.024974475235547407
37.304266691207886,0.03365456485803505
37.33014941215515,0.0075950956446848746
37.342440128326416,0.0005605427226337854
37.40030574798584,0.018779300723607447
37.4402642250061,0.05760394519465725
37.75618481636048,0.007869566666177741
37.839118003845215,0.014992327002612982
37.91387844085693,0.1780144022772988
37.98093891143799,0.0010517029127770194
38.00416374206543,0.0036170620628690636
38.009307622909546,0.0011738074078552982
38.06839561462402,0.0004311090244233639
38.09909415245056,0.002674953959725221
38.43552756309509,0.0002547057349549187
38.509117603302,0.0036455232437742563
38.59392523765564,0.012960872431465315
38.652019023895264,1.5023853987133432e-05
38.66944169998169,0.02888509924928487
38.688223361968994,0.015321764468367
38.74601840972901,0.01329817703412507
38.75625419616699,0.00208042366703864
38.78444218635559,0.04090429134920673
39.0776150226593,0.03856472844192501
39.170053005218506,0.018459760749626318
39.243598222732544,0.010569099447584418
39.299299001693726,0.07906094170807718
39.31387138366699,0.12689508928484505
39.320159912109375,0.06111566207076291
39.37170839309693,0.012124839754216072
39.41596174240112,0.006338364975596277
39.73012828826904,0.03565524593524641
39.82017993927002,0.04007847543278492
39.91573143005371,0.04337699191788132
39.97045373916626,0.0029422122077833444
39.98450446128845,0.09951761583042952
39.99663710594177,0.030372932616151392
40.048115730285645,0.0024363712346119845
40.09207630157471,0.11437857762293642
40.45111441612244,0.00655157941709117
40.52469348907471,5.4433027132631833e-05
40.5970299243927,0.5535044706834085
40.642003774642944,0.09368146485140726
40.662352085113525,0.01522086722962913
40.67059469223023,8.265387355261601e-05
40.74139952659607,0.023410568927314093
40.76958560943604,0.1185428379300528
41.10729360580444,0.03513094942602325
41.18510341644287,0.27902720456058827
41.269542932510376,6.532627018342146e-05
41.31048822402954,0.0804941182174654
41.3360800743103,0.08808384964980535
41.34768891334534,0.03530493810578869
41.40846657752991,0.03956997584789782
41.43670725822449,0.21106620808304558
41.74160528182984,0.023454096274944762
41.83016300201416,0.05305992275896614
41.89388084411621,0.04399525011232647
41.95228219032288,0.00878568764664157
41.96752333641052,0.016754789770066742
41.97312021255493,0.00024306862967555677
42.037269115448,0.0007424957339525586
42.08247780799866,0.06691730724564042
42.38910412788391,0.00946264419516664
42.46463489532471,0.010531863917763533
42.54598140716553,0.02173436776991782
42.611748695373535,0.005548385714328039
42.64040565490723,0.0038822890628408082
42.64336800575256,0.006600656620472041
42.70708250999451,0.015334630072000371
42.73272728919983,0.004042511468806342
43.03222131729126,0.013321126991366918
43.12233781814575,0.05350723443129734
43.19580793380737,0.011980730418215037
43.268070459365845,0.025014843917401705
43.29131460189819,0.0004322278902865476
43.31142711639404,0.004335740974113075
43.369101762771606,0.010446571503139627
43.411672592163086,0.0033640672111275344
43.74565005302429,0.08381223120119238
43.81631302833557,0.010478021644787594
43.89955401420593,0.059360071758406754
43.95331358909607,0.002238782342357417
43.96877574920654,3.804099355672908e-06
43.97775650024414,0.014157060247231202
44.03988552093506,0.00815905175517434
44.06478309631348,0.012531388230331416
44.44454908370972,0.18547955956386453
44.51178503036499,0.022927901524107286
44.59045338630676,0.007423749030069591
44.6539957523346,0.017820518889260523
44.67349696159363,0.009926902450624131
44.68005394935608,0.0030408434730500476
44.74011898040772,0.045149526668471496
44.768147706985474,0.0005422525351917235
45.12766146659851,0.08767886430419282
45.21085977554321,0.007516437345415394
45.30278420448303,0.0030157431355189957
45.35686874389648,0.029500720695516975
45.37769913673401,0.11746266783351665
45.38753819465637,0.09808700562552397
45.44144535064697,0.0061220400285965666
45.46555399894714,0.0012592418472283803
45.77879691123962,0.0074918054681682045
45.85266709327698,0.012747710409108177
45.91626119613648,0.020962438781709617
45.99282622337341,0.0005633199394152661
46.009310722351074,0.0238813701245903
46.01798701286316,0.03966160945159881
46.07337093353272,0.011072362730306522
46.11979961395264,0.019112708429922007
46.48122048377991,0.04795101552781548
46.56132340431213,0.004687707186027424
46.65682792663574,0.06203208862519429
46.71528434753418,0.0002952357123338775
46.74338436126709,0.002880783861765086
46.76106142997742,0.000372500908924278
46.81438159942627,0.0022662919595242935
46.84641742706299,0.0017558408413605995
47.1818995475769,0.00023900412120978113
47.3023693561554,0.0964715216332892
47.38267540931702,0.0008435866971545699
47.42995357513428,0.00924083478583762
47.46016907691956,0.00795277623082164
47.47901964187622,0.003450314092817087
47.53184413909912,0.10897669180916542
47.5648078918457,0.0036995990230834267
47.86870312690735,0.036818940036599676
47.93470335006714,0.0033201813387990463
48.1267237663269,0.017937365286618993
48.20034575462341,0.012128669017747729
48.23152709007263,0.012424013236245595
48.24525761604309,0.005073886915876704
48.30492377281189,0.0021675598338240136
48.3354377746582,0.10801317400945934
48.66444659233093,0.01781430514089194
48.71455812454224,0.05586031246375891
48.811923027038574,0.015837382659100892
48.85981965065002,0.003458986390589382
48.8835437297821,0.10754695160757624
48.89707946777344,0.04950787580925075
48.94942355155945,0.0005314014801297769
48.97688055038452,0.000361202936783342
49.278716802597046,0.026298850980923313
49.55170154571533,0.0058630187673486675
49.61960291862488,0.08529703172019068
49.63600945472717,0.002161613383615338
49.64750671386719,0.0018073537503939699
49.69334125518799,0.060828075860054266
49.72464871406555,0.00034940769532844265
50.06696891784668,0.023461389048041178
50.16824960708618,0.0028912722920060342
50.29214358329773,3.210854778895764e-05
50.34888315200806,0.03781097913663619
50.37096333503723,0.012876112650257211
50.37121272087097,4.749119944765529e-05
50.4279568195343,0.016200543443667153
50.46761226654053,0.013405727854296761
50.83596634864807,0.006537922870428426
50.95095729827881,0.010092739870131458
51.04297113418579,0.00014541321666272644
51.1043815612793,0.006483739801440565
51.12227010726929,0.017538385178355015
51.132075548172,0.0054558231451552345
51.19235181808472,0.07058746451536341
51.2310574054718,0.0007637086676637125
51.54851460456848,0.047111275405056455
51.628247022628784,0.000757353635352304
51.7044403553009,0.005034032752324475
51.75343894958496,0.01580887040133381
51.77063727378845,0.0013398423845276503
51.77626442909241,0.0007911117217165003
51.84021282196045,0.00012501737032755253
51.86834216117859,0.036173602679591285
52.19972372055054,0.009172749106593969
52.30015110969544,0.0016608959848034993
52.38214826583862,0.011354377476162464
52.45184302330017,0.03889768936204888
52.46741962432861,0.0008848815507966034
52.4750440120697,0.000533514711761531
52.52790021896362,0.005278851534571597
52.56939101219177,0.04381322764926975
52.92180275917053,0.007574154228467401
53.01083660125733,0.009582500156344516
53.08102369308472,0.13428649856883487
53.1608567237854,0.0421804301239701
53.185694217681885,0.008519752647246037
53.194459438323975,0.009126608874777346
53.25274300575256,0.003318905368482566
